jday_sn5,hour_sn5,minx_sn5,wsp_sn5,truewdir_sn5,Tsm_sn5,wu_cov_sn5,wv_cov_sn5,uv_cov_sn5,wT_cov_sn5,uT_cov_sn5,vT_cov_sn5,sigu_cov_sn5,sigv_cov_sn5,sigw_cov_sn5,sigT_cov_sn5
275,1,20,2.8077253,14.685281,24.733612,0.069818112,-0.024808718,-0.088059295,-0.024120664,-0.015640487,0.013783494,0.65033085,0.68584251,0.44905557,0.12733365
275,1,25,2.521906,14.42798,24.655018,0.0362614,-0.022369163,-0.31784755,-0.024516096,0.037779516,-0.033891113,0.72914269,0.72510565,0.44747285,0.15614123
275,1,30,3.2496511,15.900227,24.757206,0.090499136,-0.065354832,-0.21593394,-0.026369743,0.0040783851,-0.028893268,0.65844296,0.75127224,0.57912681,0.12328571
275,1,35,3.1351646,347.28942,24.862596,0.025539253,-0.070798842,-0.042468199,-0.00030400679,0.0098132284,0.0027104401,0.60918494,0.55694277,0.47338373,0.063669159
275,1,40,3.5539571,355.60717,24.865181,0.03889269,0.044719469,-0.0036256444,-0.014146254,0.0067372238,-0.00116133,0.44601344,0.67117747,0.53746128,0.08811499
275,1,45,3.037931,359.34556,24.850193,-0.011760073,0.025462279,-0.0062125576,-0.014129248,0.0022061827,-6.3119507e-05,0.48537064,0.6788443,0.44987685,0.08927517
275,1,50,2.8646344,352.34123,24.831499,-0.0030620185,0.045226987,-0.03894847,-0.0099961773,0.020596495,-0.0076082702,0.54343272,0.54431045,0.43935532,0.086200142
275,1,55,3.3838755,351.95893,24.947213,0.037207161,0.017817004,-0.10015499,-0.0071010314,0.0040060252,-0.0017629179,0.59842782,0.52248864,0.4159131,0.056849783
275,2,0,2.8396116,357.19586,24.93737,-0.031164986,-3.173905e-06,-0.10183015,-0.017119796,0.019991948,-0.014091697,0.5240746,0.63178181,0.42671077,0.099156612
275,2,5,2.5302456,355.46871,24.927166,-0.013012515,-0.010795929,-0.031741519,-0.012881685,0.010569424,-0.0076468127,0.43526393,0.57522402,0.40744632,0.11965702
275,2,10,2.1454612,342.97006,24.932614,-0.070546196,0.044250223,0.02107221,-0.010488412,0.0097915084,0.0025988638,0.45872361,0.6269201,0.36406576,0.10708771
275,2,15,2.3211472,2.2476784,24.886814,-0.0054003178,0.028828457,-0.0056219551,-0.0033718379,-0.0028100651,-0.0050937213,0.51399042,0.49387373,0.27157921,0.13312984
275,2,20,2.2042069,6.2497324,24.840983,-0.038808056,0.020303872,-0.1004127,-0.013056043,0.014838458,0.0032570259,0.44051046,0.48947868,0.318229,0.12711251
275,2,25,2.137965,6.1077567,24.795266,-0.0027961755,0.034225644,-0.048176717,-0.0091441339,0.00076116507,-0.013126351,0.34958691,0.5021911,0.29401468,0.12415049
275,2,30,2.2463333,5.8392195,24.774382,-0.018063289,0.025882169,-0.1038352,-0.015583536,0.015145005,-0.016988417,0.45190142,0.48237005,0.30379705,0.12703418
275,2,35,2.5737672,1.5712557,24.810159,-0.037725129,0.008375181,-0.015150664,-0.010613914,0.0094002202,-0.0044695265,0.44708628,0.57160706,0.35563476,0.11789911
275,2,40,2.1599012,2.3048808,24.672376,-0.015159877,0.032185294,0.045939793,-0.012895092,0.065531092,-0.002391086,0.59112147,0.4541704,0.30333143,0.17641097
275,2,45,1.993425,352.50912,24.559406,-0.0021077854,0.055919244,-0.01308386,-0.025245169,0.041657228,-0.084321226,0.49188267,0.70118239,0.32153875,0.27457186
275,2,50,2.3362598,354.02824,24.678629,-0.014421611,0.0064383061,-0.059224628,-0.014756925,0.03771466,-0.020710674,0.45722301,0.39340774,0.27103295,0.19744889
275,2,55,2.1924597,356.33789,24.752492,-0.0069986174,-0.016370778,-0.0015519345,0.0013873588,0.01479316,-0.028105924,0.46065805,0.49205853,0.25734916,0.14629546
275,3,0,2.0724144,355.28095,24.778713,0.025284211,-0.023024571,0.011234783,-0.0024327077,-0.0055195345,-0.0077998078,0.32495273,0.49440216,0.28528233,0.09989706
275,3,5,2.099522,348.51269,24.694591,-0.010327028,0.017933153,-0.0032942918,-0.00010083633,0.0010426651,-0.0076648735,0.26890812,0.43576751,0.2270021,0.10670809
275,3,10,2.1254773,348.94458,24.675382,6.4341996e-05,-0.00014586117,-0.028014978,-0.0058394608,0.026417107,-0.033669846,0.35886934,0.4511525,0.21532004,0.20748224
275,3,15,2.2819828,346.68627,24.836844,-0.0096496342,0.0086430917,-0.012909194,-0.006633624,0.015871879,-0.00518699,0.37637984,0.37656199,0.24274337,0.11769264
275,3,20,2.4108569,354.14476,24.835956,0.0075682945,-0.012792661,-0.053339229,-0.0043096242,0.012899684,-0.01826815,0.39915953,0.3712964,0.21477431,0.12848177
275,3,25,2.0568358,355.81394,24.754669,-0.01673536,0.007002361,0.018414451,-0.0050486402,0.014912527,0.0018239766,0.34832874,0.29398693,0.21318385,0.1138234
275,3,30,1.9626418,346.04383,24.78998,0.013742582,-0.023317806,-0.056423339,-0.0011061304,0.011048602,-0.025952204,0.35806895,0.41287101,0.1997996,0.13366698
275,3,35,1.9213364,354.37867,24.793447,0.016286162,-0.025156271,-0.08859461,-0.0064554485,0.008768031,-0.014760579,0.3673092,0.42100566,0.25871587,0.12057942
275,3,40,0.71505288,335.46828,23.374817,0.027431236,0.033765252,0.051415426,-0.0075081175,0.037987084,-0.041772337,0.56137529,0.35657848,0.33273777,0.32244908
275,3,45,0.45227589,8.3530357,23.820788,-0.00070470767,0.0083674583,-0.045343817,0.00074597221,0.012480743,-0.048306357,0.25848777,0.43016874,0.19177248,0.20019963
275,3,50,0.79250698,302.87393,23.694401,0.0079395675,0.0090065506,0.029405082,-0.0097187079,-0.027377677,-0.057403669,0.3711949,0.33975638,0.24195848,0.31096766
275,3,55,0.51509646,177.99252,22.740975,-0.010378899,-0.020259779,0.073562412,0.013205446,-0.094880683,-0.042710147,0.35887398,0.39532974,0.24021609,0.3589613
275,4,0,0.59859452,159.29675,22.380723,0.0024976862,0.0034631935,0.0035254691,0.00067248769,0.0035717796,0.004604665,0.14299049,0.16883628,0.090053112,0.068942596
275,4,5,0.1375103,250.14318,22.460195,-0.0010147794,0.0020967826,-0.0042728499,0.0031329236,0.0001916006,0.0038245793,0.10680782,0.097064164,0.075118768,0.11087425
275,4,10,1.023968,279.44128,22.827599,0.0036445648,0.0025700419,0.00043035295,0.0021160932,-0.006695164,0.012880066,0.15774124,0.16264865,0.10455962,0.13305909
275,4,15,1.7477541,277.64719,22.829329,0.0069113818,-0.00195021,-0.01186768,-0.0034409133,-0.054992813,0.020350753,0.27865916,0.19841501,0.13572612,0.30160593
275,4,20,1.3480241,285.22507,23.405075,0.0065979572,0.0088917356,-0.013590972,-0.003968278,-0.013382884,0.0054118708,0.19968987,0.16929495,0.18763048,0.12057587
275,4,25,0.89525024,286.76685,23.822301,0.01241277,0.0063484879,0.0093985004,-0.0090578768,-0.026978663,-0.018247032,0.23346328,0.21459053,0.15318733,0.23958815
275,4,30,1.1843517,274.62006,23.698475,0.0085679371,-0.0013303332,-0.0054947741,0.00011109737,-0.0074307605,0.0016078358,0.19447869,0.14551323,0.13808011,0.11586523
275,4,35,1.3097242,269.28807,23.600199,-0.0021833611,0.0014459797,0.015244009,-0.0019814017,-0.052292487,-0.010014627,0.2964919,0.16910497,0.13359689,0.2397736
275,4,40,0.77964211,128.24608,23.054541,-0.0086223028,-0.010875935,-0.007470876,0.010029143,0.0098284699,-0.0040594368,0.28589687,0.27555627,0.18121097,0.13597084
275,4,45,0.71878567,144.08972,22.482821,-0.013826594,0.005673141,-0.00028832463,-0.0078754795,0.046183188,0.0047148444,0.33817031,0.20845865,0.17786829,0.19508959
275,4,50,0.89313402,185.12758,22.809081,-0.037031829,-0.014709841,0.023103751,-0.022784502,0.040027781,0.031541138,0.28898807,0.26299985,0.28083616,0.2666724
275,4,55,0.83578583,289.11745,22.605549,0.0087850271,-0.022038986,-0.017679655,-0.020673424,-0.043068447,0.025140453,0.4289846,0.42898418,0.31055612,0.23136637
275,5,0,2.3246991,288.30488,22.525783,0.00599814,0.012857304,-0.017067289,0.0061485677,-0.10403359,0.05155217,0.36000854,0.26554556,0.20455171,0.42274459
275,5,5,2.5587231,287.82974,22.260319,0.0045910737,0.019698691,-0.00029077976,0.00074584155,-0.016728424,-0.010594181,0.19727469,0.23491946,0.20279582,0.2573885
275,5,10,2.1838315,294.14053,22.665798,0.00086850787,0.0043684316,-0.010006536,-0.0040630351,-0.044948529,0.00021822126,0.24557922,0.16016136,0.1253418,0.27238887
275,5,15,1.6586081,284.48946,22.954822,0.0024286572,0.0036641933,0.0057341373,-0.0017511209,-0.022978395,-0.0033880718,0.21465442,0.19840486,0.11749543,0.19122653
275,5,20,0.86308256,262.41213,23.085594,0.01886,-0.016831651,-0.038463904,-0.0080929268,-0.07692197,0.016325237,0.40387171,0.21950459,0.16419835,0.23678462
275,5,25,0.69219349,262.19303,23.030259,0.0027999096,-6.6581363e-05,0.003619245,-0.0047033177,-0.011019796,-0.0012859877,0.16158866,0.13081036,0.1521371,0.19312715
275,5,30,1.2979669,272.7448,22.911627,0.0052113783,0.016154318,-0.066082777,0.0034332571,-0.07051909,0.03201548,0.46890941,0.26678379,0.1491077,0.21953914
275,5,35,1.7495009,291.9789,22.689414,-0.013545799,-0.0095692325,0.066387379,0.0020516271,-0.043482657,-0.023088306,0.34074579,0.23263417,0.10231321,0.19120513
275,5,40,1.5455001,295.3547,22.984717,-0.0017100874,0.00082823541,-0.027315371,0.00010322642,-0.01710204,0.0057265074,0.22064669,0.28153939,0.097876791,0.13306516
275,5,45,1.4022244,274.09505,22.818061,-0.00057475126,0.0095688366,-0.047463839,0.00075437659,-0.055599489,0.043753776,0.39134171,0.31511525,0.21171378,0.25236692
275,5,50,0.9633278,264.93153,22.68085,0.011654207,0.001613056,-0.0072551914,0.014681971,-0.0099095507,0.018882102,0.26934001,0.18838,0.19100008,0.23894908
275,5,55,1.9502181,280.57477,22.646869,0.018256321,-0.011851889,-0.01997576,-0.0020298201,-0.052220796,0.018440574,0.41536682,0.24200053,0.16874868,0.28297626
275,6,0,2.622529,290.2628,22.872829,-0.0019320648,0.012675608,-0.058094574,-0.012854813,-0.10034114,0.033280887,0.45669991,0.28826314,0.20743476,0.3446501
275,6,5,2.7654286,302.71762,22.882984,-0.0059239553,-0.037731529,0.059823149,-0.0018299191,-0.03534225,-0.035527212,0.29312394,0.52804414,0.21642584,0.24996078
275,6,10,1.1670296,330.50311,22.768157,-0.0040625468,-0.00049328502,0.11951716,-0.0042510581,-0.032016836,-0.03812915,0.32066527,0.54771418,0.17578324,0.21243771
275,6,15,0.94375458,320.91886,22.884027,0.0065614979,0.0065817376,0.050202958,-0.0067806243,-0.024759204,-0.040778752,0.22034144,0.30485275,0.13368697,0.18000787
275,6,20,1.2353264,283.59866,22.919729,0.016278218,-0.0034421078,0.001455478,-0.0058671085,-0.012365718,-0.0076423788,0.30248032,0.20470606,0.18304941,0.14513457
275,6,25,1.1868547,292.70007,22.872389,0.012290327,0.0058741152,0.038237652,-0.0012554986,-0.040274774,-0.021113335,0.29263586,0.25141802,0.18123074,0.22762104
275,6,30,0.64006114,23.577062,22.733816,-0.013580362,0.011559718,-0.070224841,-0.002079642,0.038360473,-0.03992159,0.31070515,0.36922763,0.20158585,0.20493622
275,6,35,0.42727022,9.2200049,22.354979,-0.0063401906,0.0098470485,-0.010416402,0.0023157554,-0.0010706258,-0.0037824367,0.22945401,0.22420284,0.14881908,0.10196928
275,6,40,0.5916996,261.59754,21.838856,0.12043735,0.02347159,-0.016316847,-0.0042312659,-0.16246839,0.06540615,0.48574052,0.39263064,0.51636807,0.58877719
275,6,45,1.0385142,294.69111,21.89778,0.045915416,-0.0075781306,-0.034679804,-0.031693948,-0.12923954,0.091595965,0.46223935,0.40610919,0.26857949,0.52255501
275,6,50,0.59803979,307.6579,22.111549,0.019116478,0.0073570044,0.071102518,-0.016376271,-0.12906951,-0.081455107,0.44921903,0.32359997,0.19374603,0.46161422
275,6,55,1.0931883,273.59864,21.898384,-0.045081257,0.03714728,-0.083798713,-0.027235522,0.028579432,-0.051138112,0.45240184,0.36076482,0.22505767,0.40236933
275,7,0,0.91459998,176.18533,21.706972,-0.0026036065,-0.0070567273,0.017248051,-0.0026538584,0.01722953,0.015461875,0.23661566,0.22010974,0.15114419,0.19809113
275,7,5,0.75154324,180.22267,22.164732,-0.00030909896,-0.0016893746,0.0030469406,-0.001926138,0.0016217382,-0.014227961,0.16825522,0.29286105,0.18753972,0.095565525
275,7,10,0.81970578,167.57808,22.280284,0.0015025958,0.0014875243,2.5913712e-06,-0.00016393597,0.0019530536,0.006270807,0.17493311,0.14044798,0.11755399,0.085284812
275,7,15,1.0935494,149.96029,22.034464,-0.0030596499,-0.0047441381,0.0091680438,0.0002170633,-0.0011820864,0.0050781574,0.21432074,0.21404847,0.12485325,0.084425546
275,7,20,1.2795336,159.95292,21.126384,-0.0036627201,-0.00030844702,0.0051364625,-0.0038823488,0.0015222023,-0.027324742,0.20773328,0.24615071,0.15414163,0.29418447
275,7,25,0.76669347,166.50806,20.474534,-0.016669659,-0.0045201886,0.066960567,-0.016747585,0.1428093,0.032440672,0.48757423,0.2546363,0.17587853,0.36270394
275,7,30,0.47685577,247.37448,20.940579,-0.058157062,-0.011223479,-0.003031853,-0.0051039806,-0.025646481,0.15542055,0.45864945,0.41629975,0.24750738,0.48532374
275,7,35,1.1697041,275.56431,21.268594,0.0021849068,0.0045978535,0.0034215235,0.0033799616,-0.0081847448,0.01059651,0.21594858,0.18737181,0.13883183,0.14412103
275,7,40,1.1758554,170.40852,20.491174,-0.10274768,-0.10489619,0.40749643,0.046478187,-0.19420456,-0.22357303,0.61617996,0.80273153,0.30412907,0.51842772
275,7,45,0.32354094,163.34747,19.773911,0.0051731886,0.020335415,0.020974299,0.0038447591,-0.017311445,-0.0048228515,0.28482382,0.27833617,0.22551719,0.21232655
275,7,50,1.0942406,308.80222,19.758239,0.00076475933,-0.0069777411,0.009802347,-0.0037238085,0.0055778883,0.030272832,0.13880364,0.24925069,0.14000954,0.19885181
275,7,55,2.3393654,289.05399,20.865974,0.011973021,0.005521282,0.039137288,-0.0022765359,0.0049364364,-0.00090875209,0.26464121,0.23163875,0.11457954,0.13475223
275,8,0,1.5551631,279.84468,20.63684,0.051826095,0.020268341,0.016911694,0.021818996,0.29070393,0.022066577,0.56367569,0.22549684,0.25065202,0.77745606
275,8,5,0.49053876,137.86066,19.932815,-0.050218207,-0.035268367,0.063470522,0.068792303,-0.078420589,-0.070270651,0.38469626,0.29309121,0.32712588,0.40762334
275,8,10,0.65744298,17.753396,19.34491,0.039250302,0.052485131,0.05310353,-0.012779101,-0.031082725,-0.018405073,0.36143969,0.35464302,0.28027217,0.1739293
275,8,15,0.98590396,319.69998,19.271232,0.0010507517,0.0030055184,0.0087879177,0.001506196,-0.032110636,-0.0028744844,0.18940169,0.15453167,0.11656565,0.2459739
275,8,20,1.0468984,320.69284,19.388945,-0.0067245563,-0.0093651677,0.031073106,-0.0083317971,-0.0038827822,-0.0090592669,0.3651733,0.27466686,0.15477181,0.17180836
275,8,25,0.36925875,175.9578,19.368028,-0.014269108,-0.003280154,-0.025360528,-0.0078009144,0.013749482,0.0068578484,0.30473391,0.21410466,0.1596781,0.19231547
275,8,30,1.6053469,286.76347,19.286804,0.0016560946,0.0028462751,-0.0058263494,-0.0010198774,-0.055110545,0.011173857,0.25832205,0.15827023,0.086370577,0.2684793
275,8,35,2.7764875,281.96026,19.996986,0.0010663111,0.0058289897,0.0060185577,-0.0018264718,-0.001202532,-0.012161649,0.14376053,0.19446425,0.11197824,0.13252694
275,8,40,2.5183666,287.89703,20.498678,0.0092144344,0.014047324,0.0069907805,0.0010169046,-0.013478853,0.0095519625,0.20094243,0.18074004,0.14120576,0.15033598
275,8,45,1.9333727,290.83081,20.703906,-0.0059517862,-0.010025725,0.051539649,0.0039022002,-0.065150952,-0.047011726,0.2795284,0.26644193,0.12799731,0.33339753
275,8,50,1.2961359,288.8916,19.971606,0.022345621,0.0051307755,0.023732314,-0.00016671861,-0.006665569,-0.012435365,0.32841788,0.30287702,0.22254505,0.16012864
275,8,55,0.78178324,17.58522,19.417926,-0.050153998,0.02599563,-0.05724556,-0.0025177942,-0.0045901475,0.0071843365,0.35329294,0.38988378,0.27428196,0.084289962
275,9,0,0.83359103,357.90186,18.947752,-0.0010296187,0.0095923051,-0.024178896,-0.0026384349,0.0076035584,-0.013369961,0.2489403,0.25423675,0.12472805,0.12038076
275,9,5,1.5044762,284.736,19.196728,0.021209849,0.040599746,-0.0054567812,0.0030091847,-0.0093116563,0.01618717,0.34155693,0.40653161,0.23618042,0.12877995
275,9,10,1.9372913,275.94507,19.847041,-0.011466395,0.010512137,-0.027673298,-0.0062836408,-0.012220958,0.0061507347,0.28273686,0.19776923,0.18297171,0.17534114
275,9,15,2.1641436,280.3272,20.052953,-0.004164006,0.0093434867,-0.055523599,0.0021683585,-0.077605451,0.02618455,0.33799852,0.25052251,0.12604027,0.30687686
275,9,20,0.72037102,281.98171,19.691171,0.016715509,-9.6991916e-05,0.0060931869,-0.0095102179,-0.042335774,-0.00965127,0.37657251,0.31861519,0.25850106,0.23545514
275,9,25,0.66984814,274.27132,19.512508,-0.014882738,0.01880508,-0.018809508,-0.01760276,0.05015913,-0.00086729684,0.48150392,0.20602628,0.27203755,0.25811382
275,9,30,0.84283815,309.57036,19.748969,-0.014283987,0.030400231,0.022036847,-0.0060190444,0.0061959765,-0.0090334428,0.2718744,0.32130088,0.24350138,0.12860995
275,9,35,1.0687319,279.76181,19.911765,-0.0063877614,0.010457192,0.0003421023,0.0021095026,-0.016877313,0.002121248,0.25002298,0.25552793,0.17920755,0.12492047
275,9,40,1.6754773,283.09177,20.001509,-0.0057496005,0.0010467833,0.02359522,0.0064410872,-0.086086492,-0.0068467898,0.45578457,0.21123425,0.16253332,0.24067354
275,9,45,2.2430314,293.18214,19.617011,-0.00096642019,0.0059900091,0.018468321,-0.0013595906,-0.04602424,-0.046353424,0.25183036,0.29180148,0.18504571,0.34845023
275,9,50,2.3911018,284.39186,19.675664,0.00080834649,0.018692134,0.011012315,0.00032990613,-0.019834638,-0.012878767,0.23107129,0.23410085,0.21025773,0.22558813
275,9,55,2.070303,290.04478,19.868643,-0.0022374764,0.015200309,0.00031203299,0.00019654657,-0.0013081155,0.0031865323,0.18178375,0.18182349,0.17817636,0.13225331
275,10,0,2.0084851,297.37503,19.729193,4.8878278e-05,0.0033126509,0.012041632,-0.001898914,-0.018160693,0.00073612624,0.2068135,0.183932,0.14440672,0.23965321
275,10,5,2.1434516,289.23824,19.463495,0.0088749285,0.02057878,0.0035323772,-0.0085509239,-0.021249795,0.0010578959,0.36401961,0.31901179,0.23584266,0.19842171
275,10,10,2.1202853,283.38043,19.989059,-0.0016447278,0.018070689,-0.006536591,0.0029790812,-0.0094594807,0.020586283,0.28424473,0.24294138,0.19192886,0.17243092
275,10,15,1.2503996,313.83201,19.184938,0.023595004,0.026365255,0.032129351,-0.0040522003,-0.032061396,0.031911729,0.32382606,0.33967861,0.22024197,0.27548376
275,10,20,0.58584839,32.188517,18.101092,-0.0020239749,-0.0017332751,-0.00021370668,-0.0019658059,-0.011487364,0.0015003135,0.21684558,0.11632657,0.084236523,0.10805618
275,10,25,0.50276088,302.19658,18.000754,0.0041493819,-0.0035512732,-0.012435107,0.0025181956,0.0040482857,-0.0027096044,0.14444426,0.21151841,0.13676168,0.10911686
275,10,30,1.5715433,293.74024,18.069758,-0.01343445,0.00034917384,0.012980936,0.00097320073,-0.0075613052,-0.0022899583,0.26994488,0.18351708,0.13599491,0.14922185
275,10,35,1.651889,279.18598,18.116004,-0.00044735531,0.008196376,-0.029735803,-0.013683797,0.014861164,-0.018239033,0.25808429,0.2474063,0.14809193,0.32392674
275,10,40,1.8338806,267.43817,18.685518,0.0068770362,-0.00064973615,-0.023733793,0.0028796728,0.041465755,-0.032782014,0.26412818,0.21917521,0.17383369,0.28657616
275,10,45,0.94773319,249.47586,18.69984,0.01523015,0.0023566034,-0.073964261,0.011217878,0.099592444,-0.079186686,0.40016779,0.29258853,0.19688842,0.44232515
275,10,50,0.3432016,18.431235,17.793307,-0.030496601,-0.049515816,0.015494962,-0.0001625952,-0.043953717,0.0029815677,0.28985938,0.49745362,0.32909249,0.27010564
275,10,55,0.16651469,14.249049,17.678899,0.0067847385,-0.026288598,0.0021133972,-0.0083665017,-0.0019393584,0.022531199,0.12593001,0.26720242,0.20522623,0.14501989
275,11,0,1.1486892,121.26513,16.94136,0.0012509032,0.0025940163,-0.0068114474,-0.0059899791,0.0036196758,-0.010666363,0.19090625,0.15106705,0.12230346,0.13292337
275,11,5,1.1693133,69.499621,16.448754,-0.021752217,-0.033760125,0.012791212,-0.01466472,0.012584124,0.025002194,0.29268665,0.3303236,0.23890459,0.14199844
275,11,10,1.2256967,37.624755,15.934044,0.0064748423,-0.0072214472,-0.014389751,0.00067779573,0.029859877,-0.0063061773,0.35296812,0.26645255,0.17362015,0.16089725
275,11,15,0.45298702,234.87166,15.825364,0.012332231,0.032991416,0.01870768,0.0013774719,0.0038946191,0.0024205431,0.26755465,0.24805069,0.27426516,0.081473025
275,11,20,0.4950432,254.58159,15.895396,0.036417618,-0.0032833274,0.016228122,0.026757532,0.0024412062,-0.0093059715,0.34801399,0.24955374,0.32278123,0.19037598
275,11,25,1.3237778,272.68506,16.194214,-0.0022781269,0.0012793875,-0.00066460864,-0.001842852,0.0015382666,0.006061603,0.15509899,0.1529645,0.12345046,0.085502844
