    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
02:02:25 859.51   17.4   29.9   1414    0.8     46    7.8    30.2  -0.4   0.81   4.30 1903.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:26 859.71   17.3   30.0   1412    0.8     45    7.8    30.1  -0.4   0.81   4.29 1904.4     0.00   0.00    0.0  0.012  0.036  0.006  0.002  0.002  0.008
02:02:27 859.61   17.4   30.0   1413    0.7     43    7.8    30.2  -0.3   0.81   4.33 1905.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:29 859.84   17.4   29.8   1411    0.7     41    7.8    30.2  -0.4   0.81   4.31 1907.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:30 859.89   17.4   29.8   1411    0.7     40    7.8    30.2  -0.4   0.81   4.29 1908.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:31 860.10   17.4   29.7   1408    0.7     40    7.8    30.1  -0.5   0.81   4.27 1909.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:32 860.13   17.4   29.7   1408    0.7     40    7.8    30.2  -0.4   0.81   4.29 1910.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:33 859.93   17.4   29.7   1410    0.7     40    7.8    30.2  -0.5   0.81   4.28 1911.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:34 859.92   17.4   29.7   1410    0.7     38    7.8    30.2  -0.4   0.81   4.29 1912.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:37 860.07   17.5   29.7   1409    0.7     31    7.8    30.3  -0.4   0.81   4.32 1915.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:41 860.42   17.3   29.3   1405    0.7     41    7.8    30.1  -0.7   0.81   4.19 1919.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:42 860.62   17.4   29.4   1403    0.7     43    7.8    30.1  -0.7   0.81   4.21 1920.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:43 860.25   17.4   29.4   1407    0.7     42    7.8    30.2  -0.6   0.81   4.23 1921.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:44 860.42   17.5   29.5   1405    0.8     41    7.8    30.3  -0.4   0.81   4.29 1922.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:45 860.46   17.5   29.5   1405    0.8     39    7.8    30.3  -0.5   0.81   4.27 1923.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:46 860.60   17.3   29.4   1403    0.9     36    7.8    30.1  -0.6   0.81   4.22 1924.4     0.00   0.00    0.0  0.012  0.035  0.005  0.002  0.002  0.008
02:02:47 860.78   17.3   29.4   1402    1.0     39    7.8    30.1  -0.6   0.81   4.21 1925.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:48 860.78   17.3   29.5   1402    1.2     45    7.8    30.0  -0.6   0.81   4.23 1926.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:49 860.69   17.3   29.7   1403    1.2     48    7.8    30.1  -0.5   0.81   4.25 1927.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:51 860.84   17.4   29.9   1401    1.2     50    7.8    30.1  -0.4   0.81   4.31 1929.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:53 861.01   17.3   29.8   1399    1.2     53    7.8    30.0  -0.5   0.81   4.27 1931.4     0.00   0.00    0.0  0.012  0.035  0.005  0.002  0.002  0.008
02:02:54 860.91   17.4   29.9   1400    1.2     54    7.8    30.1  -0.4   0.81   4.32 1932.4     0.00   0.00    0.0  0.012  0.035  0.005  0.002  0.002  0.008
02:02:55 861.03   17.4   30.0   1399    1.1     56    7.8    30.1  -0.3   0.81   4.32 1933.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:02:56 860.97   17.4   30.0   1400    1.1     52    7.8    30.1  -0.3   0.81   4.34 1934.4     0.00   0.00    0.0  0.012  0.035  0.005  0.002  0.002  0.008
02:02:58 861.09   17.5   30.1   1399    1.1     46    7.8    30.2  -0.2   0.81   4.37 1936.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:00 861.25   17.4   30.1   1397    1.0     44    7.8    30.1  -0.2   0.81   4.36 1938.4     0.00   0.00    0.0  0.011  0.035  0.006  0.002  0.002  0.008
02:03:01 861.47   17.4   30.2   1395    0.9     44    7.8    30.1  -0.2   0.81   4.37 1939.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:03:02 861.46   17.5   30.2   1395    0.8     45    7.8    30.1  -0.2   0.81   4.37 1940.4     0.00   0.00    0.0  0.012  0.035  0.005  0.002  0.002  0.008
02:03:04 861.56   17.5   30.1   1394    0.8     47    7.8    30.1  -0.2   0.81   4.37 1942.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:03:05 861.42   17.5   30.0   1395    0.8     45    7.8    30.1  -0.2   0.81   4.36 1943.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:06 861.58   17.5   30.0   1394    0.7     39    7.8    30.1  -0.2   0.81   4.37 1944.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:03:07 861.65   17.4   30.0   1393    0.7     34    7.8    30.1  -0.3   0.81   4.33 1945.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:08 861.71   17.5   29.8   1392    0.7     30    7.8    30.2  -0.3   0.81   4.34 1946.4     0.00   0.00    0.0  0.012  0.035  0.005  0.002  0.002  0.008
02:03:10 861.65   17.5   29.7   1393    0.8     21    7.8    30.2  -0.3   0.81   4.32 1948.4     0.00   0.00    0.0  0.011  0.035  0.006  0.002  0.002  0.008
02:03:15 862.11   17.6   29.1   1389    1.0     24    7.8    30.2  -0.5   0.81   4.25 1953.4     0.00   0.00    0.0  0.011  0.035  0.006  0.002  0.002  0.008
02:03:16 862.24   17.6   29.0   1387    0.9     24    7.8    30.2  -0.6   0.81   4.24 1954.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:17 862.25   17.6   29.0   1387    0.9     23    7.8    30.2  -0.6   0.81   4.22 1955.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:18 862.15   17.6   29.1   1388    1.0     27    7.8    30.1  -0.6   0.81   4.23 1956.4     0.00   0.00    0.0  0.012  0.035  0.006  0.002  0.002  0.008
02:03:19 862.33   17.6   29.2   1386    1.0     32    7.8    30.1  -0.5   0.81   4.25 1957.4     0.00   0.00    0.0  0.011  0.035  0.006  0.002  0.002  0.008
02:03:20 862.27   17.6   29.2   1387    1.2     38    7.8    30.1  -0.5   0.81   4.25 1958.4     0.00   0.00    0.0  0.011  0.035  0.006  0.002  0.002  0.008
02:03:21 862.16   17.6   29.3   1388    1.2     42    7.8    30.1  -0.5   0.81   4.26 1959.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:22 862.15   17.5   29.4   1388    1.3     45    7.8    30.1  -0.5   0.81   4.28 1960.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:23 862.49   17.5   29.5   1385    1.2     48    7.8    30.1  -0.4   0.81   4.29 1961.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:24 862.36   17.6   29.5   1386    1.2     49    7.8    30.1  -0.4   0.81   4.29 1962.4     0.00   0.00    0.0  0.011  0.035  0.005  0.002  0.002  0.008
02:03:26 862.66   17.6   29.6   1383    1.2     51    7.8    30.2  -0.3   0.81   4.32 1964.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:27 862.56   17.5   29.5   1384    1.2     54    7.8    30.1  -0.4   0.81   4.27 1965.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:28 862.56   17.6   29.5   1384    1.2     60    7.8    30.1  -0.4   0.81   4.31 1966.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:30 862.62   17.5   29.8   1383    1.1     43    7.8    30.1  -0.3   0.81   4.32 1968.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:31 862.64   17.5   29.7   1383    1.0     32    7.8    30.1  -0.3   0.81   4.31 1969.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:35 862.94   17.6   29.3   1380    1.1     24    7.8    30.1  -0.5   0.81   4.26 1973.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:36 862.77   17.6   29.2   1382    1.1     30    7.8    30.1  -0.5   0.81   4.26 1974.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:37 862.99   17.5   29.1   1380    1.1     36    7.8    30.0  -0.6   0.81   4.21 1975.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:39 862.98   17.6   29.3   1380    1.0     45    7.8    30.1  -0.5   0.81   4.25 1977.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:40 862.99   17.5   29.5   1380    1.1     45    7.8    30.0  -0.4   0.81   4.27 1978.4     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:42 863.13   17.5   29.5   1378    1.0     41    7.8    30.0  -0.4   0.81   4.28 1980.3     0.00   0.00    0.0  0.011  0.034  0.006  0.002  0.002  0.008
02:03:44 863.45   17.6   29.4   1375    0.9     30    7.8    30.1  -0.4   0.81   4.29 1982.3     0.00   0.00    0.0  0.011  0.034  0.006  0.002  0.002  0.008
02:03:46 863.60   17.6   29.4   1374    1.0     26    7.8    30.1  -0.4   0.81   4.28 1984.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:47 863.59   17.7   29.3   1374    1.0     32    7.8    30.1  -0.4   0.81   4.29 1985.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:48 863.67   17.6   29.3   1373    1.1     39    7.8    30.0  -0.4   0.81   4.27 1986.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:49 863.54   17.7   29.3   1374    1.2     39    7.8    30.2  -0.4   0.81   4.29 1987.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:50 863.54   17.7   29.3   1374    1.2     38    7.8    30.2  -0.4   0.81   4.30 1988.3     0.00   0.00    0.0  0.011  0.034  0.006  0.002  0.002  0.008
02:03:53 863.81   17.8   29.2   1372    1.1     31    7.8    30.2  -0.4   0.81   4.30 1991.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:54 864.00   17.8   29.2   1370    1.1     32    7.8    30.2  -0.3   0.81   4.30 1992.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:55 864.10   17.7   29.2   1369    1.1     35    7.8    30.1  -0.4   0.81   4.27 1993.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:56 864.22   17.7   29.0   1368    1.1     37    7.8    30.1  -0.5   0.81   4.24 1994.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:57 863.99   17.7   29.0   1370    1.1     42    7.8    30.1  -0.5   0.81   4.24 1995.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:03:58 863.97   17.7   29.1   1370    1.1     47    7.8    30.1  -0.5   0.81   4.26 1996.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:01 864.18   17.7   29.5   1368    1.0     48    7.8    30.1  -0.3   0.81   4.34 1999.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:02 864.17   17.8   29.8   1368    1.0     49    7.8    30.1  -0.1   0.81   4.39 2000.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:03 864.15   17.8   29.8   1368    1.0     47    7.8    30.2  -0.1   0.81   4.39 2001.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:04 864.47   17.8   29.9   1365    1.0     48    7.8    30.1  -0.1   0.82   4.41 2002.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:05 864.65   17.7   29.9   1363    1.0     45    7.8    30.1  -0.1   0.82   4.41 2003.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:07 864.44   17.7   30.0   1365    1.0     41    7.8    30.1  -0.1   0.82   4.41 2005.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:08 864.51   17.8   29.9   1365    1.0     40    7.8    30.1  -0.1   0.81   4.40 2006.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:09 864.39   17.8   29.8   1366    1.0     41    7.8    30.2  -0.1   0.82   4.41 2007.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:11 864.71   17.9   29.7   1363    1.0     38    7.8    30.2  -0.0   0.82   4.42 2009.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:12 864.78   17.9   29.8   1362    1.0     35    7.8    30.2  -0.0   0.82   4.42 2010.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:15 864.80   17.8   29.5   1362    1.1     35    7.8    30.2  -0.1   0.81   4.37 2013.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:16 864.92   17.8   29.3   1361    1.0     39    7.8    30.1  -0.3   0.81   4.31 2014.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:17 865.09   17.9   29.1   1359    1.0     41    7.8    30.2  -0.3   0.81   4.31 2015.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:18 865.16   17.9   29.1   1358    1.0     39    7.8    30.2  -0.3   0.81   4.31 2016.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:19 865.33   17.8   29.1   1357    0.9     35    7.8    30.1  -0.4   0.81   4.28 2017.3     0.00   0.00    0.0  0.011  0.034  0.005  0.002  0.002  0.008
02:04:20 865.23   17.9   29.4   1358    1.0     30    7.8    30.2  -0.2   0.81   4.36 2018.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:21 865.15   17.9   29.3   1358    1.0     29    7.8    30.2  -0.2   0.81   4.35 2019.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:22 865.19   17.9   29.1   1358    1.0     30    7.8    30.2  -0.3   0.81   4.30 2020.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:24 865.35   17.9   29.2   1356    1.0     32    7.8    30.2  -0.3   0.81   4.32 2022.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:25 865.38   17.9   28.8   1356    0.9     33    7.8    30.2  -0.4   0.81   4.27 2023.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:29 865.49   17.8   28.6   1355    0.8     35    7.8    30.0  -0.6   0.81   4.20 2027.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:31 865.68   17.9   28.9   1353    0.8     46    7.8    30.1  -0.4   0.81   4.26 2029.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:33 865.79   17.9   29.1   1352    0.8     46    7.8    30.1  -0.3   0.81   4.31 2031.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:34 865.94   17.9   29.1   1351    0.8     44    7.8    30.1  -0.3   0.81   4.31 2032.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:35 866.08   17.9   29.3   1349    0.8     44    7.8    30.1  -0.2   0.81   4.33 2033.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:36 865.89   17.8   29.3   1351    0.8     45    7.8    30.1  -0.3   0.81   4.33 2034.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:37 866.02   17.9   29.4   1350    0.8     51    7.8    30.1  -0.1   0.81   4.37 2035.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:39 866.03   17.9   29.6   1350    0.9     55    7.8    30.1  -0.1   0.81   4.40 2037.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:40 866.20   17.8   29.6   1348    0.9     59    7.8    30.0  -0.1   0.81   4.37 2038.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:41 866.27   17.9   29.7   1347    0.9     54    7.8    30.1  -0.0   0.82   4.42 2039.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:42 866.34   17.9   29.7   1347    0.9     57    7.8    30.1  -0.0   0.82   4.42 2040.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:43 866.35   17.9   29.7   1347    0.9     60    7.8    30.1  -0.0   0.82   4.41 2041.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:44 866.19   17.9   29.8   1348    0.9     49    7.8    30.1   0.0   0.82   4.43 2042.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:46 866.30   18.0   29.8   1347    0.9     46    7.8    30.1   0.1   0.82   4.44 2044.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:49 866.54   18.0   29.9   1345    0.9     53    7.8    30.2   0.1   0.82   4.46 2047.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:50 866.40   18.0   29.9   1346    0.8     46    7.8    30.2   0.2   0.82   4.47 2048.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:51 866.75   18.0   29.9   1343    0.8     45    7.8    30.1   0.1   0.82   4.46 2049.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:52 866.61   18.0   29.8   1344    0.8     41    7.8    30.2   0.1   0.82   4.46 2050.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:56 866.77   18.0   29.4   1342    0.8     34    7.8    30.2  -0.1   0.81   4.39 2054.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:57 866.83   18.0   29.3   1342    0.8     36    7.8    30.1  -0.1   0.81   4.37 2055.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:04:58 866.91   18.0   29.2   1341    0.8     39    7.8    30.1  -0.2   0.81   4.36 2056.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:00 866.78   18.0   29.0   1342    0.8     36    7.8    30.1  -0.3   0.81   4.30 2058.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:04 867.19   18.0   28.7   1338    0.7     11    7.8    30.1  -0.3   0.81   4.29 2062.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:06 867.55   18.1   28.7   1335    0.7      4    7.8    30.2  -0.3   0.81   4.30 2064.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:10 867.51   18.1   28.1   1335    0.8    360    7.8    30.2  -0.6   0.81   4.21 2068.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:11 867.39   18.1   28.1   1336    0.7    359    7.8    30.2  -0.6   0.81   4.21 2069.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:12 867.59   18.1   28.1   1334    0.7    358    7.8    30.2  -0.6   0.81   4.18 2070.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:13 867.65   18.2   28.0   1334    0.6    357    7.8    30.3  -0.6   0.81   4.21 2071.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:14 867.85   18.3   28.2   1332    0.6    355    7.8    30.3  -0.5   0.81   4.25 2072.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:15 867.97   18.3   28.1   1331    0.6    355    7.8    30.3  -0.4   0.81   4.25 2073.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:16 868.07   18.1   28.1   1330    0.5    354    7.8    30.1  -0.6   0.81   4.19 2074.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:17 868.10   18.1   28.1   1329    0.5    356    7.8    30.1  -0.6   0.81   4.18 2075.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:18 868.23   18.1   28.0   1328    0.5    358    7.8    30.1  -0.7   0.81   4.17 2076.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:19 868.19   18.1   28.1   1328    0.4      0    7.8    30.1  -0.7   0.81   4.18 2077.3     0.00   0.00    0.0  0.011  0.033  0.005  0.003  0.002  0.008
02:05:20 868.02   18.1   28.1   1330    0.4      5    7.8    30.1  -0.6   0.81   4.19 2078.3     0.00   0.00    0.0  0.011  0.033  0.005  0.002  0.002  0.008
02:05:21 868.12   18.1   28.1   1329    0.5      9    7.8    30.1  -0.6   0.81   4.18 2079.3     0.00   0.00    0.0  0.011  0.032  0.005  0.002  0.002  0.008
02:05:22 868.16   18.1   28.1   1329    0.4     13    7.8    30.1  -0.6   0.81   4.20 2080.3     0.00   0.00    0.0  0.011  0.032  0.005  0.002  0.002  0.008
02:05:23 868.12   18.1   28.1   1329    0.4     16    7.8    30.1  -0.6   0.81   4.19 2081.2     0.00   0.00    0.0  0.011  0.032  0.005  0.002  0.002  0.008
02:05:28 868.33   18.4   27.8   1327    0.5     17    7.8    30.4  -0.5   0.81   4.22 2086.2     0.00   0.00    0.0  0.011  0.032  0.005  0.003  0.002  0.008
02:05:29 868.58   18.4   27.7   1325    0.5     15    7.8    30.4  -0.5   0.81   4.21 2087.2     0.00   0.00    0.0  0.011  0.032  0.005  0.002  0.002  0.008
02:05:31 868.83   18.3   27.7   1322    0.5     10    7.8    30.2  -0.7   0.81   4.17 2089.2     0.00   0.00    0.0  0.011  0.032  0.005  0.002  0.002  0.008
02:05:32 868.87   18.4   27.6   1322    0.5      9    7.8    30.3  -0.6   0.81   4.18 2090.2     0.00   0.00    0.0  0.011  0.032  0.005  0.002  0.002  0.008
