    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
04:39:37 859.05   16.1   36.1   1422    3.1    195    7.3    29.0   1.1   0.83   4.83 4992.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:38 859.11   16.1   36.1   1421    3.1    195    7.3    28.9   1.1   0.83   4.82 4993.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:40 858.98   16.1   36.1   1423    3.1    194    7.3    28.9   1.1   0.83   4.82 4995.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:41 858.96   16.1   36.2   1423    3.1    195    7.3    28.9   1.1   0.83   4.83 4996.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:42 858.97   16.1   36.1   1423    3.1    195    7.3    28.9   1.1   0.83   4.82 4997.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:43 859.01   16.1   36.1   1422    3.1    194    7.3    29.0   1.1   0.83   4.84 4998.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:44 858.91   16.1   36.1   1423    3.1    193    7.3    28.9   1.1   0.83   4.83 4999.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:47 858.72   16.0   36.2   1425    3.1    195    7.3    28.9   1.1   0.83   4.81 5002.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:48 858.73   16.1   36.1   1425    3.0    195    7.3    28.9   1.1   0.83   4.81 5003.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:49 858.51   16.0   36.1   1427    3.0    195    7.3    28.9   1.1   0.83   4.82 5004.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:50 858.51   16.1   36.1   1427    3.1    195    7.3    29.0   1.1   0.83   4.83 5005.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:52 858.52   16.0   36.1   1427    3.0    195    7.3    28.9   1.1   0.83   4.82 5007.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:53 858.76   16.1   36.1   1425    3.0    195    7.3    28.9   1.1   0.83   4.82 5008.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:39:55 858.32   16.1   36.2   1429    3.0    195    7.3    29.0   1.1   0.83   4.82 5010.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:56 858.29   16.0   36.1   1429    3.0    195    7.3    28.9   1.0   0.83   4.81 5011.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:57 858.20   16.0   36.2   1430    3.0    196    7.3    28.9   1.1   0.83   4.82 5012.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:58 858.25   16.1   36.1   1430    3.0    196    7.3    29.0   1.1   0.83   4.82 5013.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:39:59 858.44   16.0   36.1   1428    3.1    195    7.3    28.9   1.0   0.83   4.80 5014.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:40:00 858.09   16.0   36.1   1431    3.1    195    7.3    29.0   1.0   0.83   4.81 5015.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:02 858.31   16.0   36.1   1429    3.1    194    7.3    28.9   1.0   0.83   4.81 5017.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:03 858.02   16.0   36.1   1432    3.1    194    7.3    28.9   1.0   0.83   4.80 5018.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:04 857.96   16.0   36.0   1433    3.1    195    7.3    29.0   1.0   0.83   4.80 5019.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:05 858.02   16.0   36.1   1432    3.1    193    7.3    29.0   1.0   0.83   4.81 5020.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:07 857.94   16.1   36.0   1433    3.0    193    7.3    29.0   1.0   0.83   4.81 5022.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:08 858.13   16.0   36.0   1431    3.1    193    7.3    28.9   1.0   0.83   4.80 5023.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:09 857.89   16.0   36.0   1433    3.1    193    7.3    29.0   1.0   0.83   4.80 5024.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:10 857.99   16.0   36.0   1432    3.1    192    7.3    29.0   1.0   0.83   4.80 5025.8     0.00   0.00    0.0  0.005  0.006  0.005  0.005  0.005  0.005
04:40:11 857.82   16.1   35.9   1434    3.1    193    7.3    29.0   1.0   0.83   4.80 5026.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:12 857.59   16.0   36.0   1436    3.1    193    7.3    29.0   1.0   0.83   4.79 5027.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:13 857.85   16.0   35.9   1434    3.1    193    7.3    28.9   0.9   0.83   4.77 5028.8     0.00   0.00    0.0  0.005  0.006  0.005  0.006  0.005  0.005
04:40:14 857.74   16.0   35.9   1435    3.1    194    7.3    29.0   0.9   0.83   4.78 5029.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:16 857.34   16.0   36.0   1439    3.1    195    7.3    29.0   1.0   0.83   4.79 5031.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:17 857.50   16.0   35.9   1437    3.0    195    7.3    29.0   1.0   0.83   4.79 5032.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:18 857.46   16.0   35.9   1438    3.1    194    7.3    29.0   1.0   0.83   4.79 5033.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:20 857.79   16.0   35.9   1434    3.1    193    7.3    29.0   1.0   0.83   4.79 5035.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:21 857.41   16.0   35.9   1438    3.1    193    7.3    29.0   0.9   0.83   4.78 5036.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:23 857.34   16.0   35.9   1439    3.1    193    7.3    29.0   0.9   0.83   4.78 5038.8     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:24 857.31   16.0   35.9   1439    3.1    193    7.3    29.0   0.9   0.83   4.77 5039.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:25 857.01   16.0   35.8   1442    3.1    192    7.3    29.0   0.9   0.83   4.77 5040.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:27 857.17   16.0   35.8   1441    3.1    192    7.3    29.0   0.9   0.83   4.76 5042.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:28 856.81   16.0   35.9   1444    3.1    192    7.3    29.0   0.9   0.83   4.77 5043.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:29 856.87   16.0   35.9   1444    3.1    192    7.3    29.0   0.9   0.83   4.77 5044.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:30 856.98   15.9   35.9   1442    3.2    192    7.3    29.0   0.9   0.83   4.76 5045.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:31 857.01   16.0   35.8   1442    3.2    193    7.3    29.0   0.9   0.83   4.76 5046.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:34 856.85   15.9   35.8   1444    3.2    193    7.3    29.0   0.8   0.83   4.75 5049.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:35 856.71   16.0   35.9   1445    3.1    193    7.3    29.0   0.9   0.83   4.76 5050.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:36 856.51   15.9   35.9   1447    3.1    192    7.3    29.0   0.8   0.83   4.75 5051.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:37 856.59   15.9   35.8   1446    3.1    192    7.3    29.0   0.8   0.83   4.74 5052.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:39 856.30   15.9   35.8   1449    3.1    193    7.3    29.0   0.8   0.83   4.75 5054.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:40 856.34   15.9   35.8   1449    3.0    193    7.3    29.0   0.8   0.83   4.75 5055.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:41 856.89   15.9   35.8   1443    3.0    193    7.3    29.0   0.8   0.83   4.74 5056.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:42 856.25   15.9   35.8   1450    3.0    192    7.3    29.0   0.8   0.83   4.75 5057.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:43 856.42   15.9   35.8   1448    3.0    192    7.3    29.0   0.8   0.83   4.74 5058.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:44 856.34   15.9   35.8   1449    3.1    191    7.3    29.0   0.8   0.83   4.75 5059.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:45 856.16   15.9   35.8   1451    3.0    191    7.3    29.0   0.8   0.83   4.75 5060.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:47 856.16   15.9   35.8   1451    3.0    191    7.3    29.0   0.8   0.83   4.74 5062.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:40:49 856.11   15.9   35.8   1451    2.9    192    7.3    29.0   0.8   0.83   4.74 5064.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:50 856.02   15.9   35.8   1452    3.0    193    7.3    29.0   0.8   0.83   4.73 5065.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:51 855.94   15.9   35.7   1453    2.9    194    7.3    29.1   0.8   0.83   4.74 5066.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:40:53 856.00   15.9   35.6   1452    3.0    195    7.3    29.1   0.7   0.83   4.72 5068.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:40:54 855.79   15.9   35.6   1454    3.0    194    7.3    29.0   0.7   0.82   4.71 5069.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:40:55 855.78   15.9   35.6   1454    3.0    193    7.3    29.0   0.7   0.82   4.70 5070.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:40:57 855.78   15.9   35.6   1454    3.0    193    7.3    29.0   0.7   0.83   4.72 5072.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:40:58 855.58   15.9   35.7   1456    3.0    194    7.3    29.0   0.7   0.83   4.72 5073.7     0.00   0.00    0.0  0.006  0.006  0.006  0.005  0.005  0.005
04:40:59 855.81   15.9   35.6   1454    3.0    194    7.3    29.1   0.7   0.83   4.72 5074.7     0.00   0.00    0.0  0.005  0.006  0.006  0.005  0.005  0.005
04:41:01 855.49   15.9   35.6   1457    3.0    193    7.3    29.1   0.7   0.82   4.71 5076.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:02 855.38   15.8   35.7   1458    3.1    193    7.3    29.0   0.7   0.82   4.71 5077.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:03 855.32   15.9   35.8   1459    3.1    192    7.3    29.1   0.8   0.83   4.73 5078.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:04 855.36   15.8   35.8   1459    3.1    192    7.3    29.0   0.7   0.83   4.72 5079.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:05 855.44   15.9   35.7   1458    3.1    193    7.3    29.1   0.8   0.83   4.73 5080.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:06 855.37   15.8   35.7   1458    3.1    193    7.3    29.0   0.7   0.83   4.72 5081.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:07 855.39   15.9   35.7   1458    3.1    195    7.3    29.1   0.8   0.83   4.74 5082.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:12 854.83   15.9   35.5   1464    3.2    197    7.3    29.1   0.7   0.82   4.70 5087.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:14 854.84   15.9   35.5   1464    3.3    198    7.3    29.1   0.6   0.82   4.69 5089.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:15 854.99   15.9   35.5   1462    3.4    197    7.3    29.1   0.7   0.82   4.70 5090.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:16 854.86   15.9   35.5   1463    3.4    193    7.3    29.1   0.6   0.82   4.69 5091.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:17 854.77   15.8   35.5   1464    3.3    190    7.3    29.1   0.6   0.82   4.69 5092.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:19 854.84   15.9   35.5   1464    3.3    190    7.3    29.1   0.7   0.82   4.70 5094.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:20 854.75   15.9   35.5   1465    3.3    192    7.3    29.1   0.7   0.82   4.70 5095.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:21 854.56   15.8   35.5   1466    3.2    194    7.3    29.1   0.6   0.82   4.68 5096.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:23 854.41   15.8   35.4   1468    3.2    194    7.3    29.1   0.6   0.82   4.67 5098.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:24 854.54   15.8   35.4   1467    3.2    195    7.3    29.1   0.6   0.82   4.67 5099.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:25 854.68   15.8   35.4   1465    3.2    194    7.3    29.1   0.6   0.82   4.67 5100.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:27 854.64   15.8   35.4   1466    3.2    197    7.3    29.1   0.6   0.82   4.67 5102.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:28 854.38   15.8   35.4   1468    3.2    195    7.3    29.1   0.6   0.82   4.67 5103.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:30 854.37   15.8   35.5   1468    3.2    195    7.3    29.1   0.6   0.82   4.68 5105.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:31 854.29   15.8   35.5   1469    3.2    196    7.3    29.1   0.6   0.82   4.68 5106.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:33 854.21   15.8   35.5   1470    3.2    195    7.3    29.1   0.6   0.82   4.68 5108.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:34 854.17   15.8   35.5   1470    3.3    196    7.3    29.1   0.6   0.82   4.68 5109.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:37 853.85   15.8   35.6   1473    3.2    195    7.3    29.1   0.6   0.82   4.68 5112.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:38 853.76   15.7   35.6   1474    3.2    192    7.3    29.1   0.6   0.82   4.67 5113.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:39 853.93   15.7   35.5   1473    3.3    193    7.3    29.1   0.5   0.82   4.66 5114.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:40 853.74   15.8   35.6   1475    3.3    191    7.3    29.1   0.6   0.82   4.68 5115.7     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.005
04:41:42 853.84   15.8   35.6   1474    3.3    196    7.3    29.1   0.6   0.82   4.68 5117.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:43 853.70   15.7   35.6   1475    3.4    197    7.3    29.1   0.6   0.82   4.68 5118.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:45 853.58   15.7   35.6   1476    3.4    194    7.3    29.1   0.5   0.82   4.66 5120.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:48 853.39   15.7   35.5   1478    3.5    201    7.3    29.1   0.5   0.82   4.67 5123.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:49 853.42   15.7   35.6   1478    3.5    198    7.3    29.1   0.5   0.82   4.67 5124.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:50 853.35   15.7   35.7   1478    3.5    194    7.3    29.1   0.6   0.82   4.67 5125.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:41:52 853.30   15.7   35.6   1479    3.6    197    7.3    29.1   0.6   0.82   4.68 5127.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:54 852.96   15.7   35.6   1482    3.5    193    7.3    29.1   0.6   0.82   4.67 5129.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:55 853.04   15.7   35.7   1482    3.6    192    7.3    29.1   0.6   0.82   4.67 5130.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:41:57 852.91   15.7   35.6   1483    3.6    199    7.3    29.1   0.5   0.82   4.67 5132.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:00 852.89   15.7   35.9   1483    3.6    198    7.3    29.1   0.7   0.82   4.71 5135.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:02 852.71   15.7   36.0   1485    3.7    200    7.3    29.1   0.7   0.83   4.72 5137.7     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:03 852.53   15.7   36.1   1487    3.7    198    7.3    29.1   0.7   0.83   4.73 5138.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:04 852.65   15.7   36.3   1485    3.7    199    7.3    29.1   0.8   0.83   4.75 5139.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:06 852.71   15.7   36.3   1485    3.6    196    7.3    29.1   0.8   0.83   4.76 5141.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:07 852.57   15.7   36.5   1486    3.7    197    7.3    29.2   0.9   0.83   4.78 5142.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:08 852.57   15.7   36.6   1486    3.6    198    7.3    29.2   0.9   0.83   4.81 5143.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:09 852.35   15.6   36.6   1488    3.7    195    7.3    29.1   0.9   0.83   4.79 5144.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:11 852.58   15.6   36.3   1486    3.7    197    7.3    29.1   0.7   0.83   4.74 5146.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:12 852.33   15.6   36.5   1489    3.6    195    7.3    29.1   0.9   0.83   4.78 5147.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:13 852.17   15.7   36.5   1490    3.6    195    7.3    29.2   0.8   0.83   4.78 5148.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:14 852.22   15.7   36.5   1490    3.5    196    7.3    29.2   0.8   0.83   4.78 5149.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:15 852.07   15.6   36.7   1491    3.4    194    7.3    29.1   0.9   0.83   4.79 5150.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:16 852.07   15.6   36.5   1491    3.4    196    7.3    29.1   0.8   0.83   4.77 5151.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:17 852.21   15.6   36.5   1490    3.4    195    7.3    29.1   0.8   0.83   4.77 5152.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:19 851.96   15.6   36.4   1492    3.4    195    7.3    29.2   0.8   0.83   4.75 5154.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:20 851.82   15.6   36.2   1494    3.4    195    7.3    29.1   0.7   0.83   4.73 5155.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:22 852.02   15.6   36.7   1492    3.5    199    7.3    29.1   0.9   0.83   4.80 5157.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:23 851.82   15.6   36.6   1494    3.5    197    7.3    29.1   0.8   0.83   4.77 5158.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:24 851.67   15.6   36.6   1495    3.5    198    7.3    29.2   0.8   0.83   4.78 5159.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:25 851.85   15.6   36.6   1493    3.6    198    7.3    29.1   0.8   0.83   4.77 5160.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:26 851.74   15.5   36.7   1494    3.6    200    7.3    29.1   0.8   0.83   4.77 5161.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.005
04:42:27 851.73   15.6   36.9   1495    3.6    201    7.3    29.1   0.9   0.83   4.81 5162.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
04:42:29 851.77   15.6   36.5   1494    3.6    198    7.3    29.1   0.8   0.83   4.75 5164.6     0.00   0.00    0.0  0.006  0.006  0.006  0.006  0.005  0.006
