    Time  Press    Temp     Rh    Alt  Speed    Dir   Batt  P.Temp  Dew   S.H.   M.R.     Et    Ozone O3Curr O3Temp   AD1    AD2    AD3    AD4    AD5    AD6
            hPa      °C     %      m    mps    deg      v     °C     °C          g/kg      s      ppb     µA     °C     v      v      v      v      v      v 
--------------------------------------------------------------------------------------------------------------------------------------------------------------
01:02:46 848.20   15.9   30.7   1538    4.0    241    7.1    29.8  -1.3   0.80   4.05 5750.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:48 848.19   15.9   30.7   1538    4.1    245    7.1    29.8  -1.3   0.80   4.04 5752.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:49 847.98   15.8   30.7   1540    4.2    246    7.1    29.8  -1.4   0.80   4.03 5753.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:51 848.00   15.8   30.7   1540    4.2    258    7.1    29.8  -1.4   0.80   4.03 5754.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:51 848.08   15.8   30.7   1539    4.1    249    7.1    29.8  -1.4   0.80   4.03 5755.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:52 848.00   15.9   30.8   1540    3.9    248    7.1    29.9  -1.3   0.80   4.06 5756.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:54 848.08   15.9   30.7   1539    3.8    250    7.1    29.8  -1.3   0.80   4.04 5758.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:55 847.91   15.8   30.8   1541    3.8    255    7.1    29.8  -1.3   0.80   4.04 5759.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:56 848.00   15.8   30.7   1540    3.9    264    7.1    29.8  -1.4   0.80   4.03 5760.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:57 847.84   15.8   30.6   1541    3.9    278    7.1    29.8  -1.4   0.80   4.02 5761.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:02:59 847.88   15.9   30.4   1541    3.5    285    7.1    29.8  -1.4   0.80   4.00 5763.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:00 847.64   15.8   30.5   1543    3.3    285    7.1    29.8  -1.5   0.80   3.99 5764.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:01 847.59   15.8   30.4   1544    3.0    296    7.1    29.8  -1.5   0.80   3.98 5765.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:02 847.52   15.9   30.4   1544    3.0    297    7.1    29.8  -1.5   0.80   3.99 5766.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:04 847.65   15.9   30.3   1543    3.0    314    7.1    29.9  -1.5   0.80   3.99 5768.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:05 847.46   15.9   30.3   1545    2.8    317    7.1    29.9  -1.5   0.80   3.98 5769.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:07 847.30   15.8   30.2   1547    2.8    307    7.1    29.8  -1.6   0.80   3.95 5771.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:08 847.24   15.9   30.2   1547    3.0    324    7.1    29.9  -1.6   0.80   3.96 5772.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:09 847.45   15.9   30.1   1545    3.2    322    7.1    29.9  -1.6   0.80   3.95 5773.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:10 846.99   15.8   30.1   1550    3.1    319    7.1    29.9  -1.6   0.80   3.95 5774.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:11 847.21   15.8   30.1   1548    3.0    332    7.1    29.9  -1.7   0.80   3.94 5775.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:12 847.30   15.9   30.0   1547    2.9    330    7.1    29.9  -1.7   0.80   3.94 5776.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:13 847.11   15.8   30.1   1549    2.9    317    7.1    29.8  -1.7   0.80   3.92 5777.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:14 847.04   15.8   30.0   1549    3.1    325    7.1    29.9  -1.7   0.80   3.94 5778.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:15 846.80   15.8   30.1   1552    3.3    327    7.1    29.8  -1.7   0.80   3.92 5779.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:17 846.91   15.8   30.1   1551    3.6    327    7.1    29.9  -1.7   0.80   3.93 5781.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:18 846.65   15.8   30.1   1553    3.6    315    7.1    29.9  -1.6   0.80   3.94 5782.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:20 846.70   15.8   30.2   1553    3.5    299    7.1    29.9  -1.6   0.80   3.94 5784.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:21 846.62   15.8   30.3   1554    3.4    299    7.1    29.9  -1.6   0.80   3.97 5785.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:22 846.50   15.8   30.3   1555    3.5    305    7.1    29.9  -1.6   0.80   3.96 5786.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:24 846.30   15.8   30.2   1557    3.3    310    7.1    29.9  -1.6   0.80   3.96 5788.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:25 846.11   15.7   30.2   1559    3.1    286    7.1    29.9  -1.7   0.80   3.94 5789.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:29 846.18   15.7   30.8   1558    3.1    270    7.1    29.8  -1.5   0.80   4.01 5793.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:30 845.90   15.7   30.7   1561    3.3    267    7.1    29.9  -1.4   0.80   4.02 5794.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:32 846.25   15.7   30.7   1557    3.2    285    7.1    29.8  -1.5   0.80   3.99 5796.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:33 846.02   15.7   30.6   1560    3.2    275    7.1    29.9  -1.5   0.80   3.99 5797.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:34 846.12   15.7   30.6   1559    3.2    263    7.1    29.8  -1.5   0.80   3.98 5798.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:35 846.05   15.6   30.7   1559    3.3    282    7.1    29.8  -1.6   0.80   3.98 5799.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:36 845.99   15.7   30.7   1560    3.3    257    7.1    29.8  -1.5   0.80   3.98 5800.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:37 846.06   15.7   30.7   1559    3.2    267    7.1    29.9  -1.5   0.80   4.00 5801.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:39 845.91   15.7   30.7   1561    3.2    274    7.1    29.9  -1.5   0.80   4.00 5803.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:40 845.82   15.7   30.6   1562    3.2    271    7.1    29.9  -1.5   0.80   3.99 5804.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:42 845.49   15.7   30.6   1565    3.1    274    7.1    29.9  -1.5   0.80   4.01 5806.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:43 845.73   15.7   30.6   1562    3.1    271    7.1    29.8  -1.5   0.80   3.98 5807.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:44 845.71   15.7   30.6   1563    3.1    268    7.1    29.9  -1.5   0.80   3.99 5808.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:47 845.66   15.7   30.7   1563    3.5    252    7.1    29.9  -1.5   0.80   4.00 5811.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:50 845.50   15.7   30.8   1565    3.4    254    7.1    29.8  -1.5   0.80   4.01 5814.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:51 845.45   15.7   30.8   1565    3.3    246    7.1    29.9  -1.5   0.80   4.01 5815.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:52 845.33   15.7   30.9   1566    3.4    249    7.1    29.9  -1.4   0.80   4.02 5816.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:55 845.08   15.6   30.8   1569    3.3    259    7.1    29.8  -1.5   0.80   4.00 5819.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:56 845.11   15.6   30.8   1569    3.3    265    7.1    29.8  -1.5   0.80   3.99 5820.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:57 845.49   15.7   30.8   1565    3.2    267    7.1    29.9  -1.5   0.80   4.00 5821.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:03:59 845.36   15.7   30.7   1566    3.2    268    7.1    29.9  -1.5   0.80   4.00 5823.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:00 844.97   15.6   30.7   1570    3.6    272    7.1    29.8  -1.6   0.80   3.98 5824.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:01 845.03   15.6   30.9   1569    3.5    255    7.1    29.9  -1.5   0.80   4.00 5825.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:02 844.83   15.6   30.8   1572    3.4    266    7.1    29.9  -1.5   0.80   4.00 5826.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:03 844.78   15.6   30.9   1572    3.4    251    7.1    29.9  -1.5   0.80   4.01 5827.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:04 844.80   15.6   30.8   1572    3.4    249    7.1    29.9  -1.5   0.80   4.00 5828.1     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:06 844.89   15.5   30.9   1571    3.5    249    7.1    29.8  -1.5   0.80   3.99 5830.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:08 844.67   15.6   30.9   1573    3.3    244    7.1    29.8  -1.5   0.80   4.00 5832.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:09 844.59   15.6   31.0   1574    3.3    246    7.1    29.9  -1.5   0.80   4.01 5833.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:10 844.62   15.6   31.0   1574    3.3    248    7.1    29.9  -1.5   0.80   4.01 5834.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:11 844.85   15.6   31.0   1571    3.4    259    7.1    29.8  -1.5   0.80   4.00 5835.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:12 844.71   15.5   30.9   1573    3.4    254    7.1    29.8  -1.5   0.80   3.99 5836.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:13 844.88   15.6   31.0   1571    3.4    256    7.1    29.8  -1.5   0.80   4.01 5837.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:14 844.96   15.5   30.9   1570    3.4    269    7.1    29.8  -1.5   0.80   3.99 5838.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:15 844.76   15.6   30.9   1572    3.4    267    7.1    29.9  -1.5   0.80   4.00 5839.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:16 844.57   15.6   30.9   1574    3.4    261    7.1    29.9  -1.5   0.80   4.01 5840.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:17 844.67   15.6   30.9   1573    3.3    260    7.1    29.8  -1.5   0.80   4.00 5841.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:18 844.35   15.6   30.9   1576    3.3    258    7.1    29.9  -1.5   0.80   4.00 5842.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:19 844.20   15.5   31.0   1578    3.3    268    7.1    29.9  -1.5   0.80   4.00 5843.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:21 844.55   15.6   30.9   1574    3.3    257    7.1    29.9  -1.5   0.80   4.00 5845.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:22 844.42   15.5   30.9   1576    3.3    255    7.1    29.8  -1.5   0.80   3.99 5846.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:23 844.53   15.6   31.0   1575    3.4    256    7.1    29.8  -1.5   0.80   4.00 5847.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:24 844.27   15.5   30.9   1577    3.4    258    7.1    29.8  -1.6   0.80   3.98 5848.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:25 844.12   15.5   31.0   1579    3.4    247    7.1    29.9  -1.5   0.80   4.00 5849.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:26 844.38   15.5   31.0   1576    3.5    254    7.1    29.8  -1.5   0.80   3.99 5850.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:27 844.45   15.5   30.9   1575    3.5    255    7.1    29.8  -1.5   0.80   3.99 5851.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:28 844.30   15.6   31.0   1577    3.7    253    7.1    29.9  -1.5   0.80   4.00 5852.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:29 844.24   15.5   31.0   1577    3.5    253    7.1    29.8  -1.5   0.80   4.00 5853.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:32 844.09   15.5   31.0   1579    3.3    261    7.1    29.8  -1.5   0.80   3.99 5856.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:34 844.21   15.5   30.9   1578    3.4    260    7.1    29.8  -1.5   0.80   3.99 5858.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:35 843.72   15.5   31.0   1583    3.3    266    7.1    29.9  -1.5   0.80   4.00 5859.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:36 843.80   15.5   30.9   1582    3.5    261    7.1    29.8  -1.6   0.80   3.97 5860.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:37 843.96   15.5   30.9   1580    3.6    253    7.1    29.8  -1.6   0.80   3.98 5861.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:38 843.76   15.5   31.0   1582    3.6    252    7.1    29.8  -1.6   0.80   3.98 5862.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:39 843.73   15.5   31.0   1583    3.6    258    7.1    29.9  -1.5   0.80   3.99 5863.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:40 843.71   15.5   31.0   1583    3.6    260    7.1    29.9  -1.5   0.80   3.99 5864.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:41 843.76   15.5   30.9   1582    3.6    257    7.1    29.8  -1.6   0.80   3.98 5865.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:42 843.74   15.5   30.9   1582    3.5    261    7.1    29.9  -1.5   0.80   3.99 5866.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:44 843.68   15.5   30.9   1583    3.3    253    7.1    29.9  -1.6   0.80   3.99 5868.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:45 843.71   15.5   30.9   1583    3.4    251    7.1    29.9  -1.5   0.80   3.99 5869.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:48 843.40   15.4   30.9   1586    3.3    263    7.1    29.8  -1.6   0.80   3.96 5872.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:49 843.38   15.5   30.9   1586    3.5    268    7.1    29.9  -1.6   0.80   3.97 5873.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:50 843.19   15.4   30.9   1588    3.5    251    7.1    29.9  -1.6   0.80   3.97 5874.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:51 843.40   15.4   31.0   1586    3.5    254    7.1    29.8  -1.6   0.80   3.98 5875.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:53 843.19   15.4   31.0   1588    3.5    266    7.1    29.8  -1.6   0.80   3.97 5877.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:55 843.12   15.4   31.0   1589    3.5    260    7.1    29.9  -1.6   0.80   3.98 5879.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:56 843.11   15.4   31.0   1589    3.4    245    7.1    29.9  -1.6   0.80   3.97 5880.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:04:59 842.90   15.4   30.9   1591    3.6    253    7.1    29.8  -1.6   0.80   3.96 5883.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:01 842.86   15.4   31.0   1591    3.6    244    7.1    29.9  -1.6   0.80   3.98 5885.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:02 842.90   15.4   30.9   1591    3.5    245    7.1    29.9  -1.6   0.80   3.96 5886.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:03 842.87   15.4   31.0   1591    3.5    247    7.1    29.8  -1.6   0.80   3.96 5887.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:06 842.57   15.4   31.0   1594    3.5    270    7.1    29.8  -1.6   0.80   3.96 5890.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:07 842.66   15.4   31.0   1593    3.5    269    7.1    29.9  -1.6   0.80   3.97 5891.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:08 842.55   15.3   30.9   1594    3.5    271    7.0    29.8  -1.7   0.80   3.95 5892.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:10 842.68   15.4   31.0   1593    3.3    261    7.1    29.9  -1.6   0.80   3.98 5894.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:11 842.38   15.4   31.0   1596    3.2    271    7.1    29.9  -1.6   0.80   3.97 5895.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:12 842.39   15.3   31.0   1596    3.3    281    7.0    29.8  -1.7   0.80   3.95 5896.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:13 842.42   15.4   30.9   1596    3.3    300    7.0    29.8  -1.7   0.80   3.95 5897.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:14 842.36   15.4   31.0   1596    3.3    289    7.0    29.9  -1.6   0.80   3.97 5898.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:17 842.48   15.4   30.7   1595    3.2    304    7.1    29.8  -1.8   0.80   3.92 5901.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:19 842.15   15.4   30.7   1598    3.3    324    7.1    29.9  -1.8   0.80   3.92 5903.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:20 842.12   15.3   30.8   1599    3.2    319    7.0    29.8  -1.8   0.80   3.91 5904.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:21 842.16   15.3   30.8   1598    3.2    324    7.0    29.8  -1.8   0.80   3.90 5905.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:22 842.11   15.3   30.9   1599    3.1    327    7.0    29.8  -1.8   0.80   3.91 5906.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:24 842.13   15.4   30.8   1599    3.2    330    7.0    29.9  -1.7   0.80   3.94 5908.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:26 842.06   15.3   30.9   1599    3.7    337    7.0    29.8  -1.8   0.80   3.92 5910.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:27 841.93   15.2   31.0   1601    3.9    319    7.0    29.8  -1.8   0.80   3.92 5911.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:29 841.93   15.4   30.9   1601    3.8    335    7.0    29.9  -1.7   0.80   3.95 5913.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:30 841.81   15.3   30.9   1602    3.6    328    7.0    29.8  -1.8   0.80   3.92 5914.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:32 841.77   15.3   31.0   1602    4.0    342    7.0    29.8  -1.7   0.80   3.95 5916.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:33 841.91   15.3   30.9   1601    4.4    343    7.0    29.8  -1.8   0.80   3.92 5917.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:34 841.72   15.3   31.0   1603    4.4    334    7.0    29.8  -1.7   0.80   3.94 5918.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:35 841.64   15.4   31.1   1603    4.7    334    7.0    29.9  -1.6   0.80   3.98 5919.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:38 841.31   15.3   31.1   1607    5.4    321    7.0    29.9  -1.6   0.80   3.97 5922.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:39 841.40   15.3   31.2   1606    5.6    334    7.0    29.9  -1.6   0.80   3.98 5923.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:41 841.13   15.3   31.2   1609    5.2    334    7.0    29.9  -1.6   0.80   3.97 5925.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
01:05:42 841.03   15.3   31.2   1610    5.2    338    7.0    30.0  -1.6   0.80   3.99 5926.0     0.00   0.00    0.0  0.005  0.006  0.006  0.006  0.005  0.006
