jday_sn4,hour_sn4,minx_sn4,wsp_sn4,truewdir_sn4,Tsm_sn4,wu_cov_sn4,wv_cov_sn4,uv_cov_sn4,wT_cov_sn4,uT_cov_sn4,vT_cov_sn4,sigu_cov_sn4,sigv_cov_sn4,sigw_cov_sn4,sigT_cov_sn4
272,2,40,2.6366345,287.40221,21.308352,0.0016108732,0.0020788174,-0.00077132719,-0.0030853836,-0.0080569891,-0.0049861876,0.17314619,0.13552339,0.11214433,0.1866931
272,2,45,2.5220217,286.54349,21.353495,0.00092413258,0.0024098306,-0.0088976619,-0.0049427446,-0.0097531724,-0.0063892768,0.20548457,0.13858508,0.10496037,0.22147913
272,2,50,2.1716551,285.07514,21.354327,1.2331406e-06,0.0014516498,-0.0047477719,-0.0032179864,-0.0081803401,0.0039044183,0.16403756,0.16455225,0.11127865,0.23497691
272,2,55,2.2750924,285.22647,21.504196,-0.00038833649,0.0058059667,-0.019976425,-0.0063020492,-0.030585906,0.011980104,0.21681672,0.19985826,0.12649702,0.35952304
272,3,0,2.2407084,289.85127,21.23027,0.0031703727,0.0020780349,-0.010959317,-0.0088093005,-0.035552949,0.0108401,0.23529012,0.14177835,0.12005738,0.31848094
272,3,5,2.4099482,292.59745,21.135884,0.0045261956,0.0041158093,-0.011597026,-0.011157143,-0.050996974,-0.0022673235,0.29612314,0.17354851,0.14480827,0.33009339
272,3,10,2.306978,289.74098,21.174634,0.0020852451,0.0019911896,-0.0088129605,-0.0090383268,-0.073908221,0.012443557,0.28330886,0.16717978,0.12791764,0.3813904
272,3,15,2.4642156,285.76724,21.095308,0.00432524,0.0022664942,-0.0088877642,-0.0072338481,-0.030332027,0.008677594,0.21029669,0.17539891,0.13380349,0.31561038
272,3,20,2.3725438,288.40321,21.181923,0.0031904724,0.0058115336,-0.013403526,-0.0078446582,-0.024615688,-0.00046655241,0.2390147,0.19623189,0.13182578,0.31957735
272,3,25,2.4959368,289.52758,21.084999,0.0051445097,0.00058677017,-0.0071342813,-0.010405949,-0.048826208,0.0014322083,0.26719444,0.18238804,0.13776037,0.34630462
272,3,30,2.7802468,290.26475,21.029214,0.0082375499,-0.00083877014,-0.0054532836,-0.0057454637,-0.011307342,-0.0047174063,0.20923601,0.17443929,0.13212755,0.21553621
272,3,35,2.75656,288.20247,20.992439,0.0056287242,-0.001544729,-0.0067216418,-0.0071197367,-0.021551228,-0.011816306,0.21723289,0.21742727,0.14244896,0.24410432
272,3,40,2.9024914,289.28273,21.049813,0.0040344373,0.0012158257,-0.00143369,-0.007847766,-0.028324055,-0.0017483595,0.24861491,0.14642974,0.1220971,0.2348703
272,3,45,2.7745231,289.80952,21.054301,0.005255057,0.0012117825,0.0026016065,-0.0070367617,-0.014380937,-0.0084713726,0.19298682,0.13887009,0.11903527,0.20346736
272,3,50,2.7943057,288.58846,21.05976,0.0023129097,0.00073893398,-0.0038764013,-0.0034623982,-0.0057016267,-0.0016611182,0.14607268,0.15594388,0.11400063,0.22603492
272,3,55,2.8014791,289.09073,20.94922,0.0023496299,0.0024527866,-0.0062400767,-0.0006481121,-0.0065590696,0.00054277537,0.18072291,0.14261049,0.098262782,0.16560554
272,4,0,2.854015,289.21181,20.984441,0.00015457112,0.0046187767,-0.011999179,-0.0026157891,-0.016629396,0.0071895754,0.18105131,0.15543144,0.10748488,0.20494753
272,4,5,2.7686383,290.13815,20.960131,-0.00047643229,0.0065061079,-0.0079406693,-0.0065191119,-0.0089827281,4.9556195e-05,0.19268643,0.15517174,0.12436798,0.19345054
272,4,10,3.1593812,288.29661,20.706023,0.0035568501,0.00018015128,-0.014203281,-0.0064738544,-0.010593325,0.0014096508,0.19995127,0.1625715,0.13339966,0.19102858
272,4,15,3.0807856,285.8594,20.737898,-0.0029226592,0.0011385182,-0.012788095,-0.0062037552,-0.0053114297,0.0016005388,0.20720637,0.15560655,0.14183159,0.15903083
272,4,20,2.8848064,283.72158,20.86987,-0.0082107054,0.0068435613,-0.011092383,-0.0056107655,-0.0035545424,0.0026475406,0.21594256,0.17696098,0.15063022,0.19140805
272,4,25,2.4602044,285.03944,20.907289,-0.012128936,0.007032885,-0.0024894791,-0.003090257,-0.0027256578,0.0031256276,0.26412547,0.19563692,0.16506315,0.16199568
272,4,30,0.84912817,5.3014737,20.097911,0.022435128,0.070107956,-0.13201194,-0.022477887,0.025089341,-0.1491286,0.45046578,0.86472067,0.29869919,0.48436202
272,4,35,0.27709668,298.40911,19.941309,0.0037221418,0.0015374214,0.01792301,-0.0049333927,-0.012191693,-0.010450451,0.25239407,0.22032636,0.20030051,0.16367531
272,4,40,0.43017732,256.63389,19.795434,0.053489434,-0.0039705691,0.083061842,-0.025376757,0.0066452489,0.21772155,0.37396591,0.60057363,0.30214016,0.48925247
272,4,45,0.96892712,285.06569,19.635834,-0.0049028298,0.0064709797,-0.033879498,0.006920772,-0.057632316,0.031219921,0.28062008,0.26060464,0.15216421,0.3991024
272,4,50,0.79562678,256.17224,19.252259,-0.0037795676,-0.0041821947,-0.021159091,0.0084796348,-0.11583195,0.055839062,0.29080807,0.21200543,0.16754049,0.56981161
272,4,55,0.88856617,296.39298,19.191667,0.0057287125,0.0040313382,-4.3443492e-05,-0.0069899899,-0.054991069,0.0079024656,0.27584768,0.23503185,0.16210747,0.30986673
272,5,0,1.5879902,290.92411,19.553885,0.010673246,0.0058240955,0.012063742,-0.0091205592,-0.054816876,-0.023393169,0.30149721,0.20750231,0.15389797,0.28341161
272,5,5,2.472938,279.62823,19.700175,0.0065339936,0.013070036,0.0073984734,-0.005619134,-0.051829268,0.0011259537,0.27987951,0.27123511,0.19839252,0.33245983
272,5,10,2.5535047,272.82017,19.993547,-0.0007121884,0.017180283,-0.012633023,-0.0054007312,0.0087625619,-0.0071286846,0.30320505,0.25666447,0.20970493,0.2427452
272,5,15,2.9383238,277.76447,19.70276,0.027158578,0.014780237,-0.0062571977,0.0206178,0.036590771,0.02935145,0.31760514,0.27250949,0.219573,0.36337389
272,5,20,3.4467419,276.17344,19.664291,0.008945486,0.0016957271,-0.025387623,-0.013861168,-0.0032023576,0.0015474984,0.2886011,0.2736872,0.17624178,0.23594089
272,5,25,3.109751,276.38458,19.881556,0.0016611929,0.01383917,-0.013829264,-0.0052076287,-0.0053180964,0.005263046,0.25665845,0.23180684,0.16975012,0.16171759
272,5,30,3.0706015,279.11202,19.672362,0.0039128552,0.022605675,-0.0259455,-0.00096632846,-0.013098857,0.018511424,0.39281309,0.28341541,0.20193796,0.22770395
272,5,35,3.0881875,278.0632,19.699411,0.0067518192,0.0080447851,-0.023423025,-0.0081768445,-0.010621838,0.005294324,0.24725496,0.24874732,0.17166402,0.19368839
272,5,40,2.8964276,280.36702,19.936153,-0.0017610678,0.0063868847,-0.014847065,-0.005724392,0.0026267755,-0.0051387294,0.25794856,0.19205987,0.14760665,0.15190385
272,5,45,2.8288272,285.64779,20.120261,0.0025687003,0.0047903382,0.0083569452,-0.009786178,-0.03006885,-0.018424265,0.23676555,0.18596296,0.14112962,0.23420469
272,5,50,3.3069219,281.90353,19.887012,0.0061925209,0.0037175566,-0.011876444,-0.0067093063,-0.0091985152,-0.0066252508,0.23883271,0.18581774,0.14116498,0.19384415
272,5,55,3.1751136,287.56529,19.850822,-0.0020224049,0.0077879678,0.010578504,-0.0053021601,0.0015650126,-0.0016928955,0.27944863,0.18291578,0.18379553,0.17997894
272,6,0,3.1213283,289.96645,19.77935,0.0011781195,0.0081362364,-0.0070638813,-0.0043620084,0.0048975522,0.0017800134,0.23796941,0.20267418,0.167119,0.24431819
272,6,5,3.0031432,290.32986,19.820014,0.012903342,-0.0015252813,-0.0046892396,-0.00073079104,-0.025939449,-0.029647524,0.26016277,0.22378997,0.16007346,0.33242493
272,6,10,3.4159133,292.24685,20.064758,0.0037788797,0.00041434386,-0.0061737513,-0.0086137012,-0.027264634,0.0090392317,0.24607236,0.20801369,0.1541847,0.2190885
272,6,15,2.7959277,297.18558,20.168845,-0.0038693282,0.0018767637,-0.0092007757,-0.0031976098,-0.0097538966,0.0029403477,0.187682,0.20593161,0.12796982,0.22100546
272,6,20,2.5343911,289.71626,20.251482,0.00098250641,0.0036180961,0.0036394274,-0.0054487988,-0.0093547191,-0.0086880387,0.16060962,0.16020745,0.11024752,0.19384562
272,6,25,2.4145728,291.73664,20.478324,-7.4130957e-05,0.00015574841,0.0060871781,-0.0065971565,-0.021418553,-0.0078619093,0.19711249,0.14145839,0.097030431,0.19973352
272,6,30,2.1508593,283.62911,20.609698,0.0061996148,0.0010760377,0.0035049735,-0.0094248498,-0.025679623,-0.011604706,0.16447193,0.12616645,0.090105411,0.25453558
272,6,35,1.6303592,283.04006,20.476973,0.0043220076,-0.00078695457,-0.021798576,-0.003688929,-0.027196895,0.01082894,0.2640859,0.15754299,0.090728779,0.237161
272,6,40,2.4093388,295.47314,19.88016,0.0047563982,-0.0005611236,0.0015251499,-0.0046147902,-0.038127686,-0.0094721782,0.23665663,0.18507092,0.12183642,0.27218778
272,6,45,2.5013617,301.26354,19.839787,-0.0075945823,0.0080310911,0.006947447,0.0021801031,-0.011232823,0.0034133105,0.22484253,0.16769797,0.15025629,0.18251102
272,6,50,2.2503018,304.67593,19.786547,0.0049996443,0.00067375607,-0.0011129008,-0.00088738022,-0.0085988779,-0.0054322649,0.24345783,0.15406697,0.10861596,0.23289605
272,6,55,1.9419415,281.11265,20.015606,0.020664727,0.00062555641,-0.019551435,0.00065403899,-0.0038176951,-0.017875874,0.3956334,0.23241692,0.18157457,0.23621238
272,7,0,1.0040093,277.31171,19.883453,0.011455308,-0.014000935,-0.030041849,-0.0013937969,0.02196413,-0.0099719712,0.29303497,0.25911416,0.18787956,0.19044806
272,7,5,1.5820682,282.404,19.499997,0.039622282,-0.011889182,-0.029183336,-0.017877534,-0.061356817,0.021334595,0.47415012,0.28985267,0.21154218,0.28563134
272,7,10,1.527698,289.52021,19.285225,-0.0013100918,0.0086644504,0.000681671,0.0017948048,-0.068455732,0.013137662,0.37001511,0.36014998,0.23902963,0.33610053
272,7,15,1.9193246,289.34398,19.261254,7.7468767e-05,0.0069587685,-0.023444649,-0.0017196366,-0.099977426,0.021381402,0.43070333,0.23592541,0.14987405,0.3544861
272,7,20,2.1290088,301.60813,19.391717,0.007609661,-0.0098699678,-0.025945144,-0.0045655743,-0.036505973,0.019964424,0.28726866,0.29474012,0.17146755,0.31728798
272,7,25,2.6537099,307.25278,19.118797,0.0094415263,0.0018143891,-0.0004247451,-0.013504713,-0.030102582,0.0003851398,0.25578765,0.24103596,0.16687768,0.29303177
272,7,30,2.8202672,298.5028,18.937781,0.0071054798,-0.005197108,-0.087802838,-0.018180116,-0.033630123,0.0023243087,0.52784752,0.41194515,0.2309891,0.41806975
272,7,35,3.487305,299.13687,19.017502,0.0074964772,-0.0010218408,-0.04023694,-0.027897467,0.00046474734,-0.0055914289,0.52459216,0.43158635,0.31570812,0.41389003
272,7,40,2.7850158,290.16222,19.258352,0.034589297,0.010649871,-0.096571707,-0.033149728,-0.091413035,0.0449782,0.66321909,0.50543303,0.36967844,0.39921674
272,7,45,1.8699208,230.45121,20.182857,-0.030369112,-0.0084232722,-0.013014066,-0.030995512,0.064321882,0.077791166,0.56165548,0.62082805,0.30108563,0.47402843
272,7,50,2.6801394,226.52935,20.874036,-0.0031440994,-0.023328634,0.031011707,-0.024494867,0.053608633,0.034894377,0.64771832,0.53223586,0.33689395,0.23134919
272,7,55,3.6641357,241.22057,20.614559,0.037486766,-0.035188749,-0.10718224,-0.03781495,0.0097850892,0.050634952,0.64708931,0.50986424,0.35484845,0.29588027
272,8,0,3.3373467,249.06757,20.280842,0.032177331,-0.016701848,-0.064547436,-0.027014831,-0.0034940568,0.069668689,0.58531174,0.49560221,0.33401477,0.32834633
272,8,5,3.2888681,262.56338,20.341129,0.032156333,-0.0054071384,-0.026120345,-0.021232249,0.034541252,0.043658973,0.53843573,0.57701872,0.30217463,0.33475653
272,8,10,3.0190254,263.65964,20.243305,-0.0032473284,0.0013949715,0.0065473434,-0.0098914975,0.026691081,-0.0042291223,0.27433695,0.30846853,0.16996694,0.30536938
272,8,15,2.8252285,262.26641,20.683953,0.021989155,0.0091142864,0.06008457,-0.0082405139,0.007371847,0.028521548,0.38555533,0.33042731,0.18189462,0.29424305
272,8,20,2.3736017,265.67127,20.563742,0.01227469,0.017775064,-0.011265948,0.0094194272,-0.013826568,0.042565329,0.31649817,0.30159118,0.18516033,0.37174865
272,8,25,2.7897265,280.98818,20.503573,-0.0083053915,0.0064896116,-0.00065560788,-0.013844476,-0.024169439,-0.026357664,0.27398917,0.32629056,0.19350742,0.5102906
272,8,30,2.9988252,268.79096,20.19761,-0.0068753408,0.015367424,-0.039144528,0.023913333,0.0028320414,-0.012782188,0.36963025,0.37520063,0.20627977,0.38079201
272,8,35,2.5617705,259.70815,20.429448,0.0078225089,-0.054650327,-0.095925008,0.00016124882,0.010017771,0.021344417,0.52331758,0.81675761,0.29398483,0.44569214
272,8,40,2.7394538,258.52924,20.220961,-0.020821197,-7.2220482e-05,0.019304191,-0.078135414,0.056849882,0.067767558,0.59799116,0.53493888,0.32056053,0.67473531
272,8,45,2.7041355,248.41384,20.562428,0.03162999,-0.021217029,-0.13536691,-0.06697321,0.079470406,0.036533902,0.554504,0.49572355,0.34092051,0.65591026
272,8,50,2.8162769,235.05262,21.211606,0.010101773,-0.013379021,-0.046755793,-0.030959279,0.012963505,0.05506269,0.53454596,0.5884214,0.36186316,0.27879705
272,8,55,3.1698081,227.69708,21.478492,0.0027659608,-0.063336499,-0.083226743,-0.028020847,0.0405711,0.083856952,0.76150793,0.86921404,0.41164511,0.27568061
272,9,0,2.6116367,245.02808,21.111495,0.0050073441,-0.041468663,-0.092780574,-0.038920561,-0.0095065555,0.031809111,0.52045721,0.54543273,0.35215791,0.30062904
272,9,5,3.2506315,254.0311,21.15634,0.024858162,-0.016933031,-0.063860796,-0.015153034,0.0056725777,-0.024358076,0.49298144,0.46175098,0.31561161,0.25551714
272,9,10,2.7269279,251.42974,21.149012,0.02541976,-0.045072706,-0.051419243,-0.029507042,-0.011669866,0.032273705,0.46734786,0.45085943,0.31606092,0.29983104
272,9,15,2.6865573,248.84816,21.006165,-0.018626411,-0.01194853,-0.089448115,-0.016015815,-0.0099204844,0.036148873,0.59114348,0.48699429,0.30804295,0.36321279
272,9,20,2.6199366,261.20312,20.69024,0.012126669,-0.0033808033,-0.046374811,-0.0068885046,-0.034025404,0.0016547001,0.36070451,0.40955782,0.20560564,0.3155377
272,9,25,2.1809033,255.66569,20.859007,-0.040074077,0.031094361,-0.12533593,-0.016560699,0.022357105,-0.01256667,0.52640339,0.49133125,0.2531886,0.27399876
272,9,30,1.9636159,244.82529,19.873656,-0.010593801,-0.0084863323,-0.035501356,-0.054773459,0.22944499,0.016871389,0.49071703,0.27117952,0.2298676,0.7786462
272,9,35,2.6251631,253.33374,20.879652,0.0039225593,0.01531195,0.0031751885,-0.016122462,-0.0044164621,-9.6891737e-05,0.33358811,0.34080755,0.22352197,0.20221804
272,9,40,2.6999508,258.32343,20.831472,0.0014855965,0.01533804,0.001820833,-0.0059074071,-0.0045908119,-0.022666981,0.23382638,0.29008187,0.18383833,0.21627125
272,9,45,2.7146551,253.92568,20.928669,-0.013814311,-0.0064720563,-0.0089231248,-0.022540452,0.0030639045,0.0028631768,0.38380528,0.30347558,0.2397802,0.22673354
272,9,50,1.1139008,225.78365,18.831176,-0.014729386,0.022471603,-0.15570169,0.038694313,0.56301925,-0.28426506,0.57013808,0.43880256,0.27975591,1.4069204
272,9,55,0.35989219,126.03181,17.114409,0.0060252354,0.017436925,0.063017898,-0.0084508053,-0.10306245,-0.081796235,0.3356717,0.32327295,0.23190892,0.73391427
272,10,0,0.4044672,299.16364,16.783427,-0.01418503,0.0051895232,-0.0013952444,-0.029770628,-0.009184167,-0.12265475,0.19032423,0.26893589,0.18515806,0.66524738
272,10,5,1.9221839,252.69721,20.211859,0.024058333,0.018878952,0.041531398,0.031860998,0.1682118,0.10703119,0.41229356,0.31262749,0.23981204,0.74223418
272,10,10,2.2468554,253.39422,20.81574,-0.0030459905,0.005106383,-0.0072247243,-0.0085405607,-0.014973924,-0.0024393394,0.32258171,0.34134889,0.1891943,0.2412991
272,10,15,0.48018871,194.21634,17.649482,-0.029259235,0.046785405,-0.23362789,-0.03072498,0.26384901,-0.6802231,0.43165487,0.70847381,0.19480665,1.221847
272,10,20,0.60321224,149.28523,15.600623,0.0043565509,0.0023423876,-0.0062790568,-0.0031039955,-0.015490529,-0.00057945111,0.19256286,0.16734421,0.092764252,0.13143257
272,10,25,0.28877475,174.21187,16.046732,0.0010197658,0.00088589556,0.0025086936,-0.0018249246,-0.0063963172,0.00070210072,0.12144241,0.11766416,0.056721262,0.20133901
272,10,30,0.1230621,1.5772082,17.177187,0.0071607839,-0.0016946693,-0.01949056,0.016383704,0.044306039,-0.027884688,0.20678409,0.16956729,0.11816128,0.34481716
272,10,35,0.28973584,280.6127,17.331152,0.014652574,0.00077160481,0.001967563,-0.031397475,-0.085730661,-0.017422577,0.43910866,0.21831501,0.19136662,0.63306611
272,10,40,0.8087463,292.02975,18.021678,0.0017368804,-0.0054070854,-0.017503416,-0.005994019,-0.084634416,-0.056385868,0.38387134,0.2741019,0.15012847,0.57867437
272,10,45,0.40925465,233.01537,17.117556,0.0082906294,0.0030390945,-0.0019417617,0.0068239208,-0.0035666757,-0.0025947225,0.16969975,0.3104887,0.16439141,0.29810172
272,10,50,0.083954348,92.956263,16.976306,0.010109146,-0.0046814345,-0.015491417,0.025573571,-0.0018377957,-0.0050956178,0.20697053,0.18907683,0.22584215,0.31194272
272,10,55,1.5481035,304.20376,18.287679,-0.00067162942,-0.0036537564,-0.02803201,0.010326149,-0.042920742,0.0049838808,0.31858444,0.24146207,0.17391605,0.34535081
272,11,0,2.0605066,305.18969,19.46558,-0.00064908278,-0.002133113,0.0048792458,-0.0041973672,-0.015973529,-0.0087268578,0.20355847,0.16715362,0.13975906,0.27634793
272,11,5,2.1867575,300.32932,19.431376,0.012194525,0.007201289,-0.019449064,-0.01675875,-0.044531508,-0.041343145,0.27194483,0.33252556,0.13901008,0.36723107
272,11,10,0.96239525,322.66441,18.042692,0.0089636353,0.0042176038,0.19647465,-0.026377021,0.09354871,0.12348431,0.45786865,0.53365731,0.24543847,0.41737039
272,11,15,0.3466483,16.841072,16.992516,0.0044607616,0.0082041282,-0.0054669388,-0.0028742196,-0.011171222,-0.046707176,0.17807654,0.28025448,0.13378544,0.31517296
272,11,20,0.50132237,335.17168,17.736251,4.3166113e-05,-0.00087879673,0.0051166379,-0.0048143365,0.0068448242,-0.0087182231,0.14775119,0.20151822,0.13484512,0.16939614
272,11,25,1.3925789,310.86923,17.11804,0.0034168486,-0.014751861,-0.0033935952,0.015063292,-0.010244827,-0.16544592,0.29050476,0.44497486,0.20752845,0.57456488
272,11,30,1.4567815,286.25934,17.381768,0.0015583357,0.00065851289,-0.00085204341,-0.00075850094,-0.019837341,-0.0076928931,0.26225441,0.1703277,0.16179395,0.20209967
272,11,35,1.6152514,273.86096,17.879664,0.0069526925,0.0091118838,-0.039240672,-0.0073421608,-0.059781072,0.022614097,0.32374802,0.2452455,0.15151004,0.27302126
272,11,40,1.498368,290.7641,17.973854,0.011078859,0.004609098,-0.0044490898,-0.0048161784,-0.0032737881,-0.022377821,0.30024104,0.19344002,0.13673598,0.31432805
272,11,45,1.0459057,349.43537,17.912892,-0.0019854235,-0.026165312,0.021941001,0.0049437835,-0.011543049,-0.0070496989,0.18781729,0.43656209,0.15571553,0.21465509
272,11,50,0.56987354,275.44715,17.542345,0.0025277202,0.0017442338,-0.010363449,-0.0093549023,-0.03101058,0.012913035,0.26203272,0.14827122,0.12335971,0.25034766
272,11,55,0.86280022,260.44894,17.876707,-0.00035343839,0.00048131924,-0.00060422472,-0.00044850568,-0.0024194857,-0.0013761334,0.081203684,0.068225396,0.0699775,0.10970987
272,12,0,1.4466673,285.58256,17.955179,0.0068005015,-0.00041557614,-0.024341575,-0.0091009849,-0.083006969,0.01129457,0.32535187,0.1505432,0.088634777,0.32033771
272,12,5,1.6883138,292.85706,18.075448,0.0027091636,0.0003996473,-0.0012170729,-0.006005068,-0.031177002,-0.0028157929,0.16012428,0.11125241,0.095371095,0.342049
272,12,10,1.6316771,295.79185,17.86671,0.0073910114,0.0051955396,0.0045897515,-0.0035884751,-0.072471527,0.0041167047,0.33396216,0.20909057,0.14050433,0.39737336
272,12,15,1.8961301,291.49871,18.190591,0.011662724,-0.0021268449,-0.015125918,-0.00086719409,-0.010087048,-0.0029988212,0.26622428,0.15591507,0.12894575,0.32563442
272,12,20,1.8276205,293.68479,18.737368,0.047168412,0.01930772,0.022384531,-0.023807536,-0.085013642,-0.039324334,0.40845649,0.27696056,0.20640494,0.3567302
272,12,25,1.9716037,290.51553,18.303477,0.0043347172,0.0039322039,0.010729595,-0.0014793341,-0.03443175,-0.013256818,0.22735984,0.16369795,0.12660475,0.25365975
272,12,30,1.4829628,290.90666,18.4392,0.029831779,-0.0044440196,-0.02251719,0.0061683005,-0.012596508,0.0091747756,0.23472927,0.21198637,0.21189815,0.29751921
272,12,35,0.89361385,269.11517,18.161343,-0.010501928,-0.00092952059,0.0046969951,0.022100572,-0.058664788,-0.0062538218,0.29843917,0.17883045,0.16797608,0.35089553
272,12,40,0.47258985,299.61983,17.440283,0.0079785047,0.0062987714,-0.0025183836,-0.01138054,-0.021112516,-0.0090298662,0.23499596,0.19706004,0.14197006,0.25955545
272,12,45,0.75242232,281.31897,17.02256,0.019471179,-0.0026753391,-0.019742499,-0.016252133,-0.076527723,0.0022382937,0.41495089,0.24243921,0.18565446,0.315348
272,12,50,1.7313977,285.38258,17.384104,0.018847109,-0.0010118197,-0.025975843,-0.0043385423,-0.014069749,-0.0015970046,0.35537484,0.19783323,0.17568773,0.18243273
272,12,55,1.6800297,278.67624,17.163842,0.0187758,-0.0066520465,-0.033924249,0.0038714443,0.0065349049,-0.024363572,0.33917335,0.25481971,0.19302262,0.30692478
272,13,0,0.51619958,263.3293,16.869504,-0.0016999915,-0.0080126105,-0.044626202,-0.019890966,-0.0029075032,0.016160823,0.32359872,0.31411596,0.19712987,0.23605663
272,13,5,0.59426238,97.4237,16.072388,-0.004901466,-0.0058421182,-0.014316342,0.0013547997,0.02558739,0.0016826034,0.28316684,0.17624866,0.12727929,0.24822513
272,13,10,0.1980875,6.7873933,15.787624,-0.031400367,0.0098203128,-0.02380748,-0.033312582,0.067051827,-0.031850225,0.3162667,0.22797261,0.17915247,0.35991382
272,13,15,0.96448708,330.58619,15.797879,-0.0041449065,0.0057670103,-0.00071989115,-0.0096739457,0.014862539,-0.010772278,0.21001712,0.20029253,0.15599858,0.27804931
272,13,20,1.0305512,302.88528,16.534612,0.00085572079,0.0028288747,-0.0020785554,-0.0035422655,-0.0079458271,-0.023354773,0.15949808,0.1547558,0.096050845,0.24368442
272,13,25,1.2854534,303.49385,16.278936,-0.0066125753,0.0090682215,-0.023986752,0.0035248398,-0.021299664,-0.0059708714,0.24427701,0.190942,0.12982942,0.27857824
272,13,30,0.82795981,276.62795,16.212817,0.011795394,0.00093373769,0.010333352,-0.0033602297,-0.035677523,-0.014537605,0.21851715,0.17699987,0.15225263,0.30437685
272,13,35,0.62233629,250.36853,16.482871,0.0056481152,-0.0014345375,-0.0059178125,-0.0031832443,-0.026472159,0.0071917713,0.19924282,0.12451865,0.091737106,0.23782898
272,13,40,1.3689977,295.14844,16.366267,0.0021441735,-0.0041768086,-0.0015683817,-0.00270376,-0.018769436,-0.0012608393,0.17814195,0.18095157,0.098637243,0.18131087
272,13,45,2.0019447,292.51226,16.337737,0.0021199333,-0.0010256288,-0.00098468843,-0.0034573939,-0.014964803,0.0010440134,0.13801851,0.091313041,0.070852561,0.14852095
272,13,50,2.1862051,290.41766,16.592142,0.00010362417,0.0005979019,-0.00050554415,-0.00197926,-0.010064228,-0.00203993,0.11539698,0.10251762,0.076392182,0.1617327
272,13,55,2.2454649,291.9318,16.869793,0.0023798412,-0.0015178129,-0.0032412559,-0.0018393201,-0.012192061,0.0026431263,0.12097551,0.091543452,0.069620052,0.17094583
272,14,0,2.3918795,293.68866,17.006604,0.00038707206,-0.003020881,0.00052771817,0.0026652606,-0.0091051112,-0.0042065796,0.13236411,0.10216868,0.076941172,0.15727696
272,14,5,2.6045599,294.8403,17.177505,0.0014729915,-0.0018471085,-0.0021990581,-0.00010826626,-0.0024233832,-0.0011720286,0.12837128,0.11189113,0.07311143,0.097802035
272,14,10,2.456864,296.4788,17.721013,-0.0010904104,-0.0019703232,-0.0062229028,-5.2685489e-06,-0.034777997,0.011684732,0.2007903,0.15994722,0.10776561,0.26326461
272,14,15,1.6606588,274.55729,18.404667,0.001665002,0.0028225252,0.017922088,-0.0028948329,-0.00038526182,0.028476807,0.22180038,0.2041135,0.1138426,0.29510288
272,14,20,1.5223082,260.85056,18.735447,-0.034450997,-0.0030288854,0.0070176726,0.00096926071,-0.020281494,-0.0037209345,0.55777766,0.21713093,0.13820427,0.11223764
272,14,25,3.4358661,251.90063,18.417223,0.12881634,0.0064533212,0.014722907,-0.048581667,-0.092814973,0.00044525301,0.72186399,0.40984861,0.4142003,0.34187164
272,14,30,3.9340605,247.02635,18.353618,0.18178324,0.015432112,-0.084219109,-0.050563654,-0.11406782,0.035017404,0.95357975,0.59845821,0.50131606,0.3806445
272,14,35,3.8118389,244.67997,18.44161,0.26414733,-0.046449623,-0.29230025,-0.061276178,-0.15517343,0.082002231,1.0777982,0.66260236,0.56453241,0.3927457
272,14,40,4.3460171,245.3265,18.601041,0.1990614,-0.0061884747,-0.15223684,-0.054817728,-0.14511813,-0.0013966747,1.0284779,0.60058939,0.4866132,0.41046398
272,14,45,4.2457513,242.72556,18.588958,0.14860935,-0.027280618,-0.2986137,-0.02761997,-0.13027264,0.073215818,1.1046353,0.68289815,0.52850853,0.40136305
272,14,50,5.3716189,242.66542,18.223308,0.14000988,-0.024939895,-0.30796544,-0.051092947,-0.12775659,0.030044116,1.2335634,0.71074709,0.54351341,0.44586578
272,14,55,4.9304318,242.64739,18.501611,0.21158819,-0.05794064,-0.31329109,-0.053520825,-0.15922382,0.074447472,1.1876098,0.65368475,0.5505138,0.4188597
272,15,0,5.3830735,246.30889,18.383289,0.12436201,-0.03340846,-0.097330773,-0.0063284905,0.0034756488,0.030065314,1.1153697,0.57485858,0.52629182,0.22522006
272,15,5,4.0653087,247.68529,18.876861,0.058693916,-0.050440451,-0.43948828,-0.014200531,-0.12713866,0.12578912,1.0824016,0.72813405,0.55638176,0.30397902
272,15,10,4.2917487,250.9507,19.251652,-0.0092927067,-0.057201504,-0.32870193,0.02777808,-0.14609306,0.017329303,1.206632,0.84750036,0.60190422,0.40596391
272,15,15,4.7389973,242.95742,19.221293,0.13083874,-0.038925574,-0.39373497,-0.017069884,-0.24844786,0.13866845,1.2884422,0.78373235,0.57047867,0.44889357
272,15,20,4.892761,245.35256,18.943897,-0.0071130786,-0.010747438,0.062858202,0.057052404,-0.1185916,0.028691147,1.2470199,0.81081547,0.57692558,0.25635687
272,15,25,5.5345358,245.12548,18.91515,0.011811836,-0.035348872,-0.10203964,0.045205062,-0.05374513,0.026371702,1.1056555,0.76888683,0.6056807,0.22903774
272,15,30,5.6132616,246.01864,18.806199,-0.045154102,-0.02994671,-0.15146822,0.053543807,-0.075262082,0.026199738,0.99053804,0.65864015,0.62180783,0.22810913
272,15,35,5.2412818,247.71662,18.853547,0.14338957,0.0070387007,-0.10797203,0.049101487,-0.1706224,0.13080129,1.737603,0.87047226,0.60492807,0.36288531
